,uuid,user_name,text_clean,mentions_name
341361,1049141944422498304, RighteousandWrath22 ,WHERE S THE LAMB SAUCE,['coolbeans']
341362,1049141952832090202, LavaRocks , ping ,['s76.Petunia']
341363,1049141998818439239, LavaRocks , zyzz ,['RighteousandWrath22']
341364,1049142074571751465, . ,is this you when baking makes dinner ,['coolbeans']
341365,1049142093823619072, . , RighteousandWrath22,['RighteousandWrath22']
341366,1049142134504161411, BakingDream , facepalm ,
341367,1049142193614504036, RighteousandWrath22 ,Nah that s her when I try to cook in her kitchen,['. ']
341368,1049142218310557736, . ,LOL,
341369,1049142221661806692, BakingDream , peepoExit ,
341370,1049142276951117894, BakingDream ,Accurate sadly FeelsStrongMan ,
341371,1049144202786775091, Supergirl ,,
341372,1049144277076291624, Supergirl ,Literally any other language commentary is so much more entertaining,
341373,1049144303525564426, Supergirl ,,
341374,1049144314208460882, Supergirl ,,
341375,1049145170349805618, mik ,he s not coming back,
341376,1049145186497859604, Rowow ,you ruined chat we had a intellectual argument now its pure spam I wish I was gay I hate women meggymoon ,['meggymoon ']
341377,1049145384741654559, 6soup ,Perm ban,['Deleted User']
341378,1049145502576418897, 6soup , pepedrr ,
341379,1049145584377933925, RighteousandWrath22 ,Lemon are you Pyth ,
341380,1049145633077989456, RighteousandWrath22 ,Then why are you concerned ,
341381,1049145827454615613, mZk ,Hillarious and accurate but spannish should be a bit more heavy on the gol gooooooooool gol gol gol part,['Supergirl ']
341382,1049145879614996511, NickJ ,Pyth is here on alts watching,
341383,1049145929179074630, CAPT T. FRAUD ,I furted,
341384,1049145949731164230, NickJ ,He s doing it on every server rn like the schizo he is,
341385,1049146364614955108, TM17 ,imagine having alts,['NickJ']
341386,1049146388732194826, TM17 ,go outside or get a hobby,
341387,1049146424325066782, NickJ ,Scary stuff,['TM17']
341388,1049146459976642570, Pusherman ,,['TM17']
341389,1049146484622376992, NickJ ,Why have an alt when you can play pond hockey,
341390,1049146743599677510, CAPT T. FRAUD , ,
341391,1049147152477204560, TM17 ,I vehemently deny all these allegations levied against me pure speculation and slander,['Pusherman']
341392,1049147175218716714, s76.Petunia ,OH DAMN agonylmfaoo ,['Pusherman']
341393,1049148252685086730, NickJ ,,
341394,1049148741816438884, Thatskindawild , pepedrr goober pepedrr goober pepedrr goober ,
341395,1049148838394474497, Thatskindawild ,You can t skate you middle eastern,['NickJ']
341396,1049148936121757696, Sylas ,antiwork lives at home with mommy,
341397,1049149400682868816, echelon ,,
341398,1049150279855116338, Rowow ,why is that called suicidefuel,
341399,1049150620692652043, ut , diamondhands lipbite diamondhands ,
341400,1049150701156192296, ScottieRippen ,is he german ,
341401,1049151044711632896, . , s76.Petunia,['s76.Petunia']
341402,1049151310307524628, NickJ , ,['Thatskindawild']
341403,1049151422115090562, CAPT T. FRAUD ,Anti work is based ou just become a massive fgt and do nothing while expecting others to labor away while you reach doing nothing and leeching off them,['NickJ']
341404,1049151451219370055, s76.Petunia , ,
341405,1049151458479718440, Thatskindawild ,,['NickJ']
341406,1049151474380316743, CAPT T. FRAUD ,Based NEET,
341407,1049151533486444564, Rowow ,LMFAOOOO,['Thatskindawild']
341408,1049151569771368448, CAPT T. FRAUD ,Kanye when Chris Paul fucked Kim,['Thatskindawild']
341409,1049151606266023976, NickJ ,Damn that goat fucked that other goat up,['Thatskindawild']
341410,1049151613094334484, Gott ,i give up,
341411,1049151644622930031, s76.Petunia , ,
341412,1049151732548128849, NickJ ,,['s76.Petunia']
341413,1049151740584407092, Thatskindawild ,Me when my step bro fucked my favorite cousin,['CAPT T. FRAUD']
341414,1049151745265254451, CAPT T. FRAUD ,Niggha,['s76.Petunia']
341415,1049151832636784700, CAPT T. FRAUD ,Niggha,['NickJ']
341416,1049151887976431737, s76.Petunia ,Just in time for the holidays cozypepe ,['NickJ']
341417,1049151912580235264, s76.Petunia ,Yes ,['CAPT T. FRAUD']
341418,1049151988438405130, Rowow ,this should be ban,
341419,1049152000589303848, Rowow ,what the fuck,
341420,1049152040112238682, Fuckboy ,,
341421,1049152093245673523, mZk , . s76.Petunia,"['s76.Petunia', '. ']"
341422,1049152122626773042, Rowow , exit ,
341423,1049152543630032937, CAPT T. FRAUD ,I have kidney tines,['mZk']
341424,1049152755962490899, ScottieRippen ,you obese ,
341425,1049152781228969994, Sylas ,hotel lobby,
341426,1049155016260321352, Swolsby , weirdcringe ,['mZk']
341427,1049155037416407145, Swolsby ,I can smell that shit,
341428,1049155112507031592, Swolsby ,Stop drinking soda nigga,['CAPT T. FRAUD']
341429,1049156226627420240, CAPT T. FRAUD ,I haven t drink soder in like 3 years,['Swolsby']
341430,1049156520211906633, Pill Cosby , terf ,
341431,1049156622699733012, Bordeaux Papa Quant Doctah ,you know what fucking sucks about being 6 tall,
341432,1049156659135660052, Bordeaux Papa Quant Doctah ,people always think you re fucking lying that you re 6 tall,
341433,1049156895035887616, s76.Petunia , . ,['. ']
341434,1049157062044700692, CAPT T. FRAUD ,I m over 6 and no one believes I m 5 10,['Bordeaux Papa Quant Doctah']
341435,1049157129954672651, Bordeaux Papa Quant Doctah ,LOL,['CAPT T. FRAUD']
341436,1049157834090225705, Bordeaux Papa Quant Doctah ,I guess people just always assume you re 2 inches shorter than what you claim nowadays,
341437,1049157959491538984, . , xLucifer come in vc,['xLucifer    ']
341438,1049158608706863184, Mona ,I didn t need to see this,['s76.Petunia']
341439,1049158672003121202, xLucifer ,OK I like lime better. Does that make you happier.,['Deleted User']
341440,1049158891960803399, xLucifer ,I know right. It stems from the insecure 4 11 people lmao,['Bordeaux Papa Quant Doctah']
341441,1049158959837237299, Bordeaux Papa Quant Doctah ,it s not even coming from that much of an extreme lol,['xLucifer    ']
341442,1049158973623906426, xLucifer ,What ,['. ']
341443,1049159055924527175, Bordeaux Papa Quant Doctah ,apparently a ton of guys will be like 5 6 to 5 10 and just say they re 6 or something stupid,
341444,1049159445604737044, Pill Cosby , ,
341445,1049159454005927958, s76.Petunia , ,['Mona']
341446,1049159460607758358, Miss Mu k ,I need to take a 1 month of personal leave and just travel,
341447,1049159553683570698, Miss Mu k ,Bali is calling my name,
341448,1049159621564190793, Fuckboy ,,
341449,1049159671170211951, s76.Petunia , mushu You up ,['mushu']
341450,1049159681945370724, Pill Cosby , ,
341451,1049159888661647360, Miss Mu k ,mushu dead just like this chat,
341452,1049159939341434941, Miss Mu k ,500K members and it s dead,
341453,1049160007616299079, Miss Mu k ,where is Swolsby so i can make him cry ,['Swolsby']
341454,1049160301813174392, mushu ,Hey Petunia What s going on ,['s76.Petunia']
341455,1049160347346542623, s76.Petunia ,Why d you leave ,['mushu']
341456,1049160483632074752, mushu ,Leave vc I never left the server,['s76.Petunia']
341457,1049160527164751932, mushu ,I m still here Hey Miss Musk ,['Miss Mu k']
341458,1049160583167102996, Miss Mu k ,hi Mushu,
341459,1049160616302084147, Miss Mu k ,i haven t seen you lately,
341460,1049160754160488488, mushu ,We chatted a couple days ago but yeah I haven t been on as much. Busy with some work lately,['Miss Mu k']
341461,1049160901640585306, s76.Petunia ,Did you not see where you were a few minutes ago ,['mushu']
341462,1049160968103526461, s76.Petunia ,Nevermind,
341463,1049160991570677822, s76.Petunia , peepoExit ,
341464,1049161051159142410, mushu ,I noticed my microphone was red. But where was I What are you talking about ,['s76.Petunia']
341465,1049161067340763226, Miss Mu k ,i hate work,
341466,1049161100282830928, Miss Mu k ,i want to be an stay at home girlfriend,
341467,1049161140669788212, s76.Petunia ,Don t worry about it I thought you were asleep,['mushu']
341468,1049161173205004358, Miss Mu k ,jk i don t hate it,
341469,1049161207816392804, leash ,,['s76.Petunia']
341470,1049161243488952380, Miss Mu k ,no,
341471,1049161258642985101, mushu ,Wait please tell me. What was going on ,['s76.Petunia']
341472,1049161264942829680, Miss Mu k ,that s lasik ,
341473,1049161272123457556, s76.Petunia ,You watching eye stuff too rn ,['leash']
341474,1049161275021725796, ant ,cataract surgery ,
341475,1049161326255165530, leash ,it was on my for you page recently,
341476,1049161333049917481, mushu ,I don t hate work but I wish I was able to retire asap,['Miss Mu k']
341477,1049161373986332784, Miss Mu k ,omg i m dying,
341478,1049161390461558865, MotoMana ,lasik right ,['leash']
341479,1049161397650608148, Miss Mu k ,i ll have nightmares,
341480,1049161404512485425, MotoMana ,thats why I dont get it,
341481,1049161409600167976, MotoMana ,scary,
341482,1049161440042438726, leash ,i think ants right i think it was cataract,
341483,1049161493079400538, . , mushu,['mushu']
341484,1049161503519019008, Miss Mu k ,haha me too,['mushu']
341485,1049161542693818399, . ,You have to make this,
341486,1049161553674506311, Market Junkie ,Gm,['leash']
341487,1049161646519619674, mushu ,Here s hoping that ll be a reality for both of us pepecheers ,['Miss Mu k']
341488,1049161696897413191, leash ,gm,['Market Junkie']
341489,1049161775452532827, mushu ,fr what are you talking about ,['s76.Petunia']
341490,1049161889785065592, s76.Petunia , LETSFUCKINGO LETSFUCKINGO ,['leash']
341491,1049162053820088420, s76.Petunia , prayge ,['mushu']
341492,1049162065484464188, mushu ,There s no way I can get a deep fryer kekw But that looks delicious,['. ']
341493,1049162214893944932, mushu , zeps ,['s76.Petunia']
341494,1049162344380510228, . ,use the pot ,['mushu']
341495,1049162375711956992, Swolsby , sadge ,['Miss Mu k']
341496,1049162587679494277, . , Swolsby,['Swolsby']
341497,1049162633791676547, mushu ,Might be too small but I d need to check,['. ']
341498,1049162818047442944, . ,can the pot deep fry,
341499,1049162927489425428, mushu ,Yes but that depends on the size of the thing you re deep frying.,
341500,1049163012516364360, Miss Mu k ,what up ,['Swolsby']
341501,1049163055411499008, . ,fried ribeye,
341502,1049163083144249455, . , peepoBlanket ,
341503,1049163133547188334, Market Junkie ,How s the eye ,['leash']
341504,1049163157005930539, s76.Petunia ,The McRib from McDonald s,
341505,1049163187452399658, s76.Petunia , ,
341506,1049163539505483816, RighteousandWrath22 ,Bro if he loses to Jake Paul I will laugh my goddamn ass off,['. ']
341507,1049163643520024596, Swolsby ,Call me manlet already sadge ,['Miss Mu k']
341508,1049163704912072854, leash ,It s healing thanks for checking,['Market Junkie']
341509,1049163713451667516, Swolsby ,Avis replacing towelie with dope edits lol,['RighteousandWrath22']
341510,1049163898105896991, Miss Mu k ,I would smack you but I m against animal abuse.,['Swolsby']
341511,1049163904124731433, mushu ,Then yes but not sure I want to not because it didn t look good. I m concerned about the cleanup and oil disposal where I live,['. ']
341512,1049163916208517180, . , ,['RighteousandWrath22']
341513,1049163978703638559, mushu ,What happened to your eye ,['leash']
341514,1049163987796889600, . ,I could never ,['Swolsby']
341515,1049164209776250910, . ,throw it in the apartment dumpster easy,['mushu']
341516,1049164227618799678, . , kekw ,
341517,1049164337492803615, leash ,A man happened.,['mushu']
341518,1049164417922768906, mushu ,What do you mean ,['leash']
341519,1049164423232753715, ant ,its back,['s76.Petunia']
341520,1049164468371857409, mushu ,Are you ok ,
341521,1049164472729747566, . , ant no it s not,['ant']
341522,1049164511619321926, ant , sus ,['. ']
341523,1049164550420844634, . ,she s trying to start a conspiracy,
341524,1049164560164200588, mushu ,I would need to look up what s the proper disposal procedure,['. ']
341525,1049164591407583303, uatemycookie ,where,['leash']
341526,1049164600546967622, uatemycookie ,who,
341527,1049164715831607367, leash ,I didn t listen.,['mushu']
341528,1049164739567177758, Dashie ,Leash did you get hitted ,
341529,1049164751906811934, Dashie ,Where is he,
341530,1049164772802842675, leash , saddog ,
341531,1049164915102986332, BOOnewyears , gigachad ,
341532,1049164958404984852, kamil ,Gm,
341533,1049164975207354416, ant ,I cant believe Dagel let that happen,
341534,1049165005054025738, mushu ,Is this what I think it is Are you ok ,['leash']
341535,1049165052902641664, leash ,I m fine lol. It s jokes,['mushu']
341536,1049165060699865128, s76.Petunia ,EYEBALLS,
341537,1049165119457865738, s76.Petunia , ,
341538,1049165152102133801, s76.Petunia ,KANYE WEST,
341539,1049165176336814090, s76.Petunia ,SAYS TO OPEN YOUR THIRD EYE,
341540,1049165193353109544, ant ,his name literally translates to No ,['s76.Petunia']
341541,1049165198755368960, leash ,Is boop gone ,
341542,1049165199296442458, s76.Petunia ,AND SEE THAT THE JEWS,
