,uuid,user_name,text_clean,mentions_name
46516,1031369427079397408, Amanda ,Don t need it to work out. Marrying for love is lame.,['leash']
46517,1031369480892321832, MotoMana , Amanda Lets go to turks and caicos for the honeymoon ok babe ,['Amanda ']
46518,1031369517898670090, MotoMana , Jammies ,
46519,1031369531895062649, Amanda ,Done ,['MotoMana']
46520,1031369540669554820, pyth ,larp,['Amanda ']
46521,1031369580230221944, ,I m gonna marry a pastor,
46522,1031369623943254096, elrizzabeth ,I m gonna marry someone who handles legal documents.,
46523,1031369657392840705, Amanda ,Oh God. That sounds terrible.,['       ']
46524,1031369671074664528, elrizzabeth ,Don t ask me what that is bc idk,
46525,1031369707560906835, Fuckboy ,Ace s balance is 2 048 625 WSBux,
46526,1031369727941030029, Fuckboy ,Amanda s balance is 10 000 WSBux,
46527,1031369761344458762, Fuckboy , MotoMana has asked Amanda to marry them Amanda what do you say ,"['Amanda ', 'MotoMana']"
46528,1031369785180700722, ,Can t be that bad,['Amanda ']
46529,1031369848443375678, Amanda ,Lmaooo,
46530,1031369862141984828, Amanda ,Yes,
46531,1031369863006015508, Fuckboy ,Uh oh you two cannot afford this...,
46532,1031369878784987227, Fuckboy ,You found 1137 ,['Chet']
46533,1031369897072140319, Amanda , ,['Fuckboy']
46534,1031369907100712960, Tibby Tubbs ,i handle many legal documents and i have 2 lawyers on retainer,['elrizzabeth']
46535,1031369916072345630, Tibby Tubbs ,marry me,
46536,1031369932589502464, Fuckboy ,Ace transferred 90 000 WSBux to Amanda ,
46537,1031369941858914334, Fuckboy ,You gobble up 10 candies. Total eaten 10 ,['Chet']
46538,1031369956933255209, Tibby Tubbs , PepeBritish ,
46539,1031369959659552838, skrvio ,Hello,
46540,1031369961903489164, elrizzabeth ,You re already married or I would ve hmm ,['Tibby Tubbs']
46541,1031369964629790800, skrvio ,I m back,
46542,1031369966240411678, pyth ,amanda is a larp,
46543,1031369978915586108, Fuckboy ,You take the time to savor 10 candies. Total eaten 20 ,['Chet']
46544,1031369980249395240, Fuckboy , gift MotoMana has gifted one house to Amanda ,"['Amanda ', 'MotoMana']"
46545,1031369987346153492, Amanda ,Oh damn my sugar daddy ,
46546,1031369991225888828, pyth ,why are you larping as a fat chick,
46547,1031370023412973580, Tibby Tubbs ,she s holding me hostage,['elrizzabeth']
46548,1031370047744131123, Fuckboy , gift MotoMana has gifted one yacht to Amanda ,"['Amanda ', 'MotoMana']"
46549,1031370067683844156, Fuckboy ,Chet s balance is 248 867 WSBux,
46550,1031370086633721906, Fuckboy , gift MotoMana has gifted one car to Amanda ,"['Amanda ', 'MotoMana']"
46551,1031370092228907059, Fuckboy , Chet,['Chet']
46552,1031370093160058960, elrizzabeth ,Still no sumfuck ,['Tibby Tubbs']
46553,1031370145911799859, pyth ,you put your wedding ring in your pfp to ward simps away,['leash']
46554,1031370201767350282, Tibby Tubbs ,i m gna join muslamism and be allowed to have 5 wives,['elrizzabeth']
46555,1031370203252150404, Lovelace ,i ll handle the prenup,['elrizzabeth']
46556,1031370210856402954, . ,,
46557,1031370220880810064, . , tax,['tax']
46558,1031370235074326528, elrizzabeth ,Okay,['Lovelace']
46559,1031370252572954766, Amanda ,Damn sprinkle that sugar daddy MotoMana ,['MotoMana']
46560,1031370265067790446, ,I love him,['. ']
46561,1031370275406749768, elrizzabeth ,No I can t deal w that,['Tibby Tubbs']
46562,1031370300945858610, Fuckboy , MotoMana wants to bang you Amanda give consent ,"['Amanda ', 'MotoMana']"
46563,1031370302774575144, Lovelace ,si,['Pusherman']
46564,1031370332730314803, Fuckboy ,You found 121 ,['Lovelace']
46565,1031370340540088350, Tibby Tubbs ,why i buy you nice burkha,['elrizzabeth']
46566,1031370343857799218, Amanda ,Yes,
46567,1031370345699082250, Fuckboy , smirk MotoMana banged Amanda ,"['Amanda ', 'MotoMana']"
46568,1031370349905969212, ,He is the man of my dreams,
46569,1031370352116367452, Fuckboy ,You make a meal of 1 candy. Total eaten 11 ,['Lovelace']
46570,1031370382374076506, Yellow Monkie Man , kekw ,
46571,1031370387440816209, Fuckboy , Lovelace s Candy Bag ,['Lovelace']
46572,1031370389764452482, MotoMana , lipbite ,
46573,1031370389823176774, elrizzabeth ,I don t wanna be covered up ree ,['Tibby Tubbs']
46574,1031370409255370812, Tibby Tubbs ,,
46575,1031370419988602950, pyth , ,
46576,1031370437176852591, . , ,['       ']
46577,1031370438359646248, MotoMana , lipbite ,['Fuckboy']
46578,1031370439370477719, Amanda ,Now rub my feet,
46579,1031370450053374042, Lovelace ,burka is a good halloween idea,
46580,1031370496748556419, skrvio ,Thanks lofi,
46581,1031370509365039185, MotoMana , PepeJam ,
46582,1031370636871860344, Fuckboy ,Ace s balance is 1 932 125 WSBux,
46583,1031370651589685248, Lovelace ,don t mind if i steal this,['skrvio']
46584,1031370664327790613, skrvio ,Ace share some ,
46585,1031370674306039808, skrvio , peepoblush ,
46586,1031370685559349318, Fuckboy ,,
46587,1031370699853533287, skrvio ,Not at all,['Lovelace']
46588,1031370706182733966, Amanda ,No that s mine,['skrvio']
46589,1031370723450691614, tripled21 ,evening all,
46590,1031370754132029481, Lovelace ,evening buddy,['tripled21']
46591,1031370765993512990, Fuckboy ,Ace transferred 32 125 WSBux to Amanda ,
46592,1031370808649584650, skrvio ,Wow ok act,
46593,1031370813930229891, skrvio ,Ace,
46594,1031370847925043290, Pusherman ,told ya,['leash']
46595,1031370879629807656, MotoMana ,thats my wife,['skrvio']
46596,1031370924475293716, Lovelace ,eagles are killin it rn,
46597,1031370984177020989, Fuckboy ,Ace s Avatar URL ,
46598,1031371001138774036, Pusherman ,I told you that he was incorrect,['leash']
46599,1031371002782941264, MotoMana , PepeShades ,
46600,1031371056973361242, Lovelace ,fuck nick the cowboys and the horses he rode in on,
46601,1031371102238281939, Pusherman ,then we are both big brained,['leash']
46602,1031371102942937188, RighteousandWrath22 ,,
46603,1031371234073661450, Pusherman ,,
46604,1031371536524906548, Fuckboy ,You found 122 ,['SixFigures']
46605,1031371561669771354, Amanda ,You have good life insurance babe ,['Fuckboy']
46606,1031371610281758730, ,Np,['skrvio']
46607,1031371717249085470, SixFigures ,Hi lofi,
46608,1031371719509819423, Pusherman , leash NickJ ,"['NickJ', 'leash']"
46609,1031371783909146744, Fuckboy ,Member 9750 not found.,
46610,1031371826850451538, ,Massa couldn t catch me my legs long than a bitch got too much self respect wash my hands for I piss ,['. ']
46611,1031371830361075714, NickJ ,Tony Romo is a god lmao,['Pusherman']
46612,1031371860484567121, Pusherman ,Tony Romo called the final score 10 minutes into the game,
46613,1031371870701887508, skrvio ,Nice,['. ']
46614,1031371889408475136, Pusherman ,except for when he s the one playing,['NickJ']
46615,1031371925416574977, Pusherman ,especially in the playoffs,
46616,1031371954093031515, Pusherman ,aww so proud of u,['leash']
46617,1031371957679177820, skrvio ,Another cultured king,
46618,1031372006937075794, . , hearts ,['       ']
46619,1031372052881473586, , lilpepe ,['. ']
46620,1031372087186706494, SixFigures , leash you a smart blonde,['leash']
46621,1031372121613549590, SixFigures ,Rare,
46622,1031372139414167713, Pusherman ,the kind that hates minorities ,['leash']
46623,1031372309770022915, Pusherman ,Well being smart isn t their forte.,['leash']
46624,1031372325389619240, MotoMana ,You ll live comfortably if anything happens babe dont you worry ,['Amanda ']
46625,1031372360584020028, SixFigures ,Tony romo is the best announcer,
46626,1031372412052316301, , . ,['. ']
46627,1031372457229164634, mushu , Meriochane 0509 checking out some more art in the alleys,
46628,1031372493413437531, Pusherman ,I think that NickJ fella might be wrong about this game,['leash']
46629,1031372538669957141, mushu ,Why can t I find Merio ,
46630,1031372588892565605, Pusherman ,cause its dark outside and her eyes are closed,['mushu']
46631,1031372591522381834, ,I forgot to show u graffiti alley when you were hereeeee,['mushu']
46632,1031372612510695454, . ,wait have you met him before ,['       ']
46633,1031372617095057499, s76.Petunia ,What did I tell you about checking out alleys REEEE ,['mushu']
46634,1031372675840479252, ,Tyler No lol,['. ']
46635,1031372687903314051, ,I wish,
46636,1031372706102390834, mushu ,I mean on discord,['Pusherman']
46637,1031372707662667906, . ,I did HAHA,
46638,1031372724225982464, melder Bald Takes ,do not follow mushu into a dark alley,
46639,1031372731691843584, ,Omg,
46640,1031372737597407242, Pusherman ,oh,['mushu']
46641,1031372741552644107, ,Lucky,
46642,1031372780001837107, . ,it wasn t even at an event,
46643,1031372807373869086, ,I want to meet him,
46644,1031372852143870013, . ,He went to the Zumiez skate event in Cali,
46645,1031372878802854068, ,Awww,
46646,1031372916316712970, mushu ,It was a joke kekw I just walked past this one,['s76.Petunia']
46647,1031372955789295626, ,Everyone has met him and earl,
46648,1031373036433199225, s76.Petunia ,Turns out there s a concert in the Forum today and that s why it s so busy tonight,['mushu']
46649,1031373044054229043, . ,you can catch him at rolling loud,
46650,1031373077055021207, . ,I met him there too.,
46651,1031373079961665587, ,Next one,
46652,1031373093551231016, ,I ll go,
46653,1031373138702905364, . ,Only 2 times. It was surreal,
46654,1031373151231291453, ,Not just to meet him but to experience it,
46655,1031373189936332820, mushu ,Ohh ,['s76.Petunia']
46656,1031373203861426196, MotoMana , s76.Petunia we gotta go to Graceland if I ever make it out there to check it out,['s76.Petunia']
46657,1031373213642534923, MotoMana ,be my tour guide,
46658,1031373226217050152, ,A lot of people told me about it,
46659,1031373232126824548, MotoMana , HYPERSL ,
46660,1031373238116294766, . ,It s worth it.,
46661,1031373252884451349, Fuckboy , You have just given leash a reputation point ,['leash']
46662,1031373282114543627, echelon ,,
46663,1031373282634649671, ,Gonna buy tickets,
46664,1031373295947354142, s76.Petunia ,Fine.,['MotoMana']
46665,1031373304881233940, . ,I still have the band I wish I asked him to sign it. prayge ,
46666,1031373361474961489, mushu ,Was it in the distillery district ,['       ']
46667,1031373388297555999, MotoMana ,That d be cool if your actually serious. Always wanted to check it out,['s76.Petunia']
46668,1031373401161474089, H ,yw,['leash']
46669,1031373403589967952, ,Not quite,['mushu']
46670,1031373449953812561, Fuckboy , You need to wait 3 hours 10 minutes and 45 seconds until you can give reputation again ,
46671,1031373454353633290, ,It s China town,
46672,1031373485655736330, ,Queen and spadina,
46673,1031373495621394553, MotoMana ,chill,['towelie']
46674,1031373504693669948, s76.Petunia ,I went last month there with Coder LOL ,['MotoMana']
46675,1031373580681883772, s76.Petunia , . You wanna be my plus one kekw ,"['towelie', '. ']"
46676,1031373594598592553, MotoMana ,Yeah you were telling me. You actually like Elvis or just go cus its in the area ,['s76.Petunia']
46677,1031373596670570566, H ,friends lol,['leash']
46678,1031373627435786351, Fuckboy , You have just given elrizzabeth a reputation point ,['elrizzabeth']
46679,1031373663783628830, H ,lol,
46680,1031373712303337574, s76.Petunia ,I liked Elvis as a kid.,['MotoMana']
46681,1031373757232717874, CAPT T. FRAUD , ,['leash']
46682,1031373767101907055, mushu ,I think I m actually being followed,
46683,1031373818641522759, ,What,['mushu']
46684,1031373834948976680, MotoMana ,I grew up on a lot of vinyls cd s of his music as a kid as well that my dad had,['s76.Petunia']
46685,1031373849792622713, ,Dude,
46686,1031373906638016592, ,Get on your phone and talk to someone mushu,['mushu']
46687,1031373915282481162, Pusherman ,8 11,
46688,1031373924707074098, Pusherman , prayge ,
46689,1031373984257818625, ,Call someone and be like yeah I m almost there,
46690,1031374053669351524, ,See you in five mins,
46691,1031374073139314778, elrizzabeth ,Hey Ty HYPERSL ,['Fuckboy']
46692,1031374077862105238, ,I did that before,
46693,1031374098544205906, Pusherman ,u know why ,['leash']
46694,1031374100645556234, . ,for ,['s76.Petunia']
46695,1031374126390202368, mushu ,Some guy behind me keeps calling out to me. He seems to have turned another direction,['       ']
46696,1031374142311764028, MotoMana ,Yeah like they said pretend to be on the phone man,['mushu']
46697,1031374147558838293, MotoMana ,be safe,
46698,1031374170115801108, elrizzabeth ,Be careful mushu,
46699,1031374216672587897, Pusherman , ,['leash']
46700,1031374285215907860, ,I had a guy follow and changed direction and he was still behind me,
46701,1031374289653477446, Pusherman ,good thing you stopped me,
46702,1031374292434300998, CAPT T. FRAUD ,Fuck tenneeeee,
46703,1031374308884365373, Pusherman ,amen,
46704,1031374325397340230, Pusherman ,Fuck Tennessee,
46705,1031374348801552488, ,So I got on the phone and was pretending to talk to someone,
46706,1031374354883297370, CAPT T. FRAUD ,Rowow,['mushu']
46707,1031374396008443935, mushu ,He s not behind me anymore,['leash']
46708,1031374405294641210, ,Either that or act possessed,
46709,1031374566511091803, MotoMana ,Yeah stay safe homie,['mushu']
46710,1031374578284507256, MotoMana , HYPERSL ,
46711,1031374608550592562, Pusherman ,lmao guys ive been following this asian dude around and i think hes freaked out lmao,
46712,1031374685658677318, ,That s why I carry these,['mushu']
46713,1031374746127958156, MotoMana ,What is it Like an alarm thing ,['       ']
46714,1031374758996082728, ,One makes a loud noise when I pull out the grey thing,
46715,1031374786481356810, ,And it s a flashlight too,
46716,1031374824842473582, s76.Petunia ,Date,['. ']
46717,1031374832882958428, mushu ,Don t worry about it he s actually gone,['       ']
46718,1031374865233617037, MotoMana ,whats a flashlight matter in a being followed case though,['       ']
46719,1031374869067202601, s76.Petunia , LOL ,
46720,1031374875635494942, MotoMana ,the alarm makes sense,
46721,1031374924645945434, . ,Depends who is it,['s76.Petunia']
46722,1031375024977891339, mushu ,He s gone now. Im almost to my car.,['leash']
46723,1031375271250632725, ,If you point this at anyone it ll blind them and if you pull the gray thing and alarm sounds. Get smart,
46724,1031375339617796268, s76.Petunia , prayge ,['. ']
46725,1031375345942810714, Pusherman ,lofi wearing socks indoors,
46726,1031375373763612782, ,Always,
46727,1031375455560933407, CAPT T. FRAUD ,Women always have some stupid ass goofy self defense items,
46728,1031375457054101655, ,Fr,
46729,1031375473390923826, . ,that s blinding me through the screen dawg.,['       ']
46730,1031375486472962098, Pusherman ,im not even wearing pants. fuck u mean socks,
46731,1031375506458812488, ,See,['. ']
46732,1031375522703364166, ,It works,
46733,1031375525815525498, CAPT T. FRAUD ,What ever happened to knives or pistols,
46734,1031375567225892885, ,Can t have them here,['CAPT T. FRAUD']
46735,1031375574314254436, CAPT T. FRAUD ,No man should wear pants in his house,['Pusherman']
46736,1031375574456868934, MotoMana ,Doubt that s blinding anyone,['       ']
