,uuid,user_name,text_clean,mentions_name
425449,1053864615144071209, Miss Mu k ,Just DM them,['HeavyConsciousness']
425450,1053864617333497887, mushu ,tyty HYPERSL ,['xLucifer    ']
425451,1053864626007326770, HeavyConsciousness ,these places are always bussin,['mushu']
425452,1053864658613846057, Miss Mu k ,Except for me my DMs are close,
425453,1053864708517658624, HeavyConsciousness ,my girl badder,
425454,1053864837173760071, xLucifer ,No problems Mexican food is ,['mushu']
425455,1053864843477778512, Miss Mu k ,The only street food I didn t eat was those insects in Thailand,
425456,1053864897588494336, Miss Mu k ,And something there made me sick as fuck,
425457,1053864963225165854, Miss Mu k ,I was so sick I threw up in 3 countries,
425458,1053864992618844190, mushu ,I d be down to try them. I ve already eaten crickets and scorpions before in those candies,['Miss Mu k']
425459,1053865041562189844, Miss Mu k , agonylmfaoo ,
425460,1053865062470799482, Miss Mu k ,No thanks,
425461,1053865100408279131, mushu ,Damn food poisoning is def not fun,['Miss Mu k']
425462,1053865165474496512, Miss Mu k ,My tuk tuk driver invited me to eat snake at his place,
425463,1053865227281764442, mushu , Hmm ,
425464,1053865246269386872, Miss Mu k ,No I almost ended up at in the hospital.,['mushu']
425465,1053865266745974894, Miss Mu k ,Couldn t even hold water,
425466,1053865289114198037, Miss Mu k ,And it was so hot,
425467,1053865350195859507, Miss Mu k ,I m talking g about real snakes,
425468,1053865430109933589, mushu ,I know it s just kinda sus that a tuk tuk driver would do that lol,['Miss Mu k']
425469,1053865471163777034, ThickGary Dell Abate G.E.D. ,im not a fan of the bug cart,['Miss Mu k']
425470,1053865525823930398, ThickGary Dell Abate G.E.D. ,you can rent the tuk tuk all day,
425471,1053865566735175690, ThickGary Dell Abate G.E.D. ,have them drive you everywhere,
425472,1053865632980017172, ThickGary Dell Abate G.E.D. ,moto bike is cheaper though,
425473,1053865931748692069, uatemycookie ,where ,['mushu']
425474,1053865964762058762, Miss Mu k ,We were friends. He was with me everyday.,['mushu']
425475,1053865984915677214, uatemycookie ,how do i find places like these,
425476,1053866020047167498, Miss Mu k ,Actually some of my friends hire him.too when they visited,
425477,1053866039852683275, mushu ,Ohhh ok That makes more sense ,['Miss Mu k']
425478,1053866055493238834, Miss Mu k ,If you go to Cambodia let me know,
425479,1053866112053432360, Miss Mu k ,He is a fun of Messi too,['mushu']
425480,1053866146589327410, Miss Mu k ,His name is Cobra,
425481,1053866163098091590, ThickGary Dell Abate G.E.D. ,i got food poisoning from papaya salad once that shit is spicy,
425482,1053866207280898139, Miss Mu k ,Me neither,[' ThickGary Dell Abate G.E.D.']
425483,1053866211429068851, mushu ,This was at a place called Corona plaza in Queens NY. Right off one of the 7 train stations.,['uatemycookie']
425484,1053866246468272218, ThickGary Dell Abate G.E.D. ,some thai food will fuck your stomach up,
425485,1053866269411131465, Miss Mu k ,Yes that s what he did,[' ThickGary Dell Abate G.E.D.']
425486,1053866343407034368, Miss Mu k ,He will take me to Angkor Wat at 6 am for sunrise,
425487,1053866379721310268, ThickGary Dell Abate G.E.D. ,i got a bj on the back of a tuk tuk,
425488,1053866386654502993, ThickGary Dell Abate G.E.D. ,in traffic,
425489,1053866433605537902, Miss Mu k ,Gross Gary,[' ThickGary Dell Abate G.E.D.']
425490,1053866478761418763, ThickGary Dell Abate G.E.D. ,the worst part was i didnt have any money to pay her,
425491,1053866491847647273, ThickGary Dell Abate G.E.D. ,i spent it all,
425492,1053866507370766397, mushu ,Bruh I m getting hungry all over again,['xLucifer    ']
425493,1053866517185429584, ThickGary Dell Abate G.E.D. ,thailand is fun,
425494,1053866565478645881, Miss Mu k ,,
425495,1053866576828452884, mushu ,That torta looks delish,
425496,1053866586685055047, Miss Mu k ,Hire him Ok ,
425497,1053866590162132992, Mona ,Going to New York immediately pepenotes ,['mushu']
425498,1053866682059333692, Alexckooo ,Anyone got 6k ethereum for sell please send a DM scammer keep off,
425499,1053866698127716393, Miss Mu k ,Yes it is. I puked all over a sacred temple,[' ThickGary Dell Abate G.E.D.']
425500,1053866746307690569, uatemycookie ,You dont need to go to NY just to get good mexican food in fact cali and Texas also has good mexican,['Mona']
425501,1053866779149086720, ThickGary Dell Abate G.E.D. ,ive done so much crazy shit there,['Miss Mu k']
425502,1053866841300271184, Miss Mu k ,Haha,
425503,1053866861453905950, ThickGary Dell Abate G.E.D. ,asia is fun im getting the fuck out of america,
425504,1053866868030578688, mushu ,You take the 7 train to the Corona Plaza station and it ll take you right there,['Mona']
425505,1053866876842815508, ThickGary Dell Abate G.E.D. ,just stay there,
425506,1053866878176596049, Miss Mu k ,Have you been to the Whitr temple,
425507,1053866910376263770, ThickGary Dell Abate G.E.D. ,nah i only went to one temple thing,
425508,1053866927895883787, ThickGary Dell Abate G.E.D. ,out of protest,
425509,1053866934963290163, Miss Mu k ,Sunrise from my room,
425510,1053866960749863004, uatemycookie , Mona Oh wait you re closer to NY LOL ,['Mona']
425511,1053866963996250152, Mona ,Yeah they would. There s some good places here too but they whitewash the shit out of the food,['uatemycookie']
425512,1053866986809065472, ThickGary Dell Abate G.E.D. ,i just want to get massages and eat food,
425513,1053866996762157107, ThickGary Dell Abate G.E.D. ,in thailand,
425514,1053867012121694228, Mona ,I want the tear rolling spice levels pepemeltdown ,
425515,1053867048746360893, Miss Mu k ,Omg I was so sweaty,
425516,1053867053431410708, ThickGary Dell Abate G.E.D. ,sit on thebeach,
425517,1053867074348404778, uatemycookie , ,['Mona']
425518,1053867086704824471, Miss Mu k ,Didn t know your boobs can sweat like that,
425519,1053867091276611685, ThickGary Dell Abate G.E.D. ,get blowjobs in bars,
425520,1053867109953839185, mushu ,Food here is authentic None of that taco bell bullshit,['Mona']
425521,1053867146482024540, Miss Mu k ,I loved the 5 foot massages though,
425522,1053867161199837184, ThickGary Dell Abate G.E.D. ,yeah,
425523,1053867176601321522, SasquatchShay ,Where do you live ,['Miss Mu k']
425524,1053867203251941436, Miss Mu k ,And the ham and cheese sandwiches in 7 11,
425525,1053867206666096661, ThickGary Dell Abate G.E.D. ,you went to a tourist place,
425526,1053867209740517496, SasquatchShay ,Not tryina stalk obv,
425527,1053867223904690207, ThickGary Dell Abate G.E.D. , 5 is expensive,
425528,1053867239402647613, mushu ,Come visit You won t be disappointed ,['Mona']
425529,1053867271585534033, Miss Mu k ,In the North Pole but I was in NY for work,['SasquatchShay']
425530,1053867273384902677, ThickGary Dell Abate G.E.D. ,you can rent the people from the massage place all day,
425531,1053867306817683538, ThickGary Dell Abate G.E.D. ,take them out,
425532,1053867323250974810, uatemycookie ,Taco bell has its place and time but yea most of the time street tacos goated,['mushu']
425533,1053867356478251078, SasquatchShay ,What apartment room did you stay in,['Miss Mu k']
425534,1053867366494240778, Miss Mu k ,Actually the police raided the building I was staying in and kicked us out,
425535,1053867429618516018, Miss Mu k ,I don t remember it was an Airbnb,['SasquatchShay']
425536,1053867448971051088, Mona ,Me and my friends have been planning a trip for awhile ny high on the list,['mushu']
425537,1053867449147203604, SasquatchShay ,Ah,
425538,1053867451294683156, xLucifer , same hahahaha,['mushu']
425539,1053867452834000896, ThickGary Dell Abate G.E.D. ,i always get a shitty room because im only in it at night,
425540,1053867454453006396, mushu ,Taco bell tacos are filled with strange cafeteria meat mush,['uatemycookie']
425541,1053867597885624411, mushu ,If you re in town and want to meet up lmk ,['Mona']
425542,1053867627405127770, Miss Mu k ,,
425543,1053867675761250334, Miss Mu k ,This got raided bunch of times. I didn t know,
425544,1053867714847981608, Miss Mu k ,Then I ended up in the Guetto for the last night,
425545,1053867902719250442, Miss Mu k ,Omg I once got a shitty room in Italy just because it was my last night and close to the airport and it was like a horror movie,[' ThickGary Dell Abate G.E.D.']
425546,1053867950953738250, Miss Mu k ,Never again. 4 stars or more from then on,
425547,1053868018280706078, ThickGary Dell Abate G.E.D. ,you cant always bring in guests in those 4 stars,
425548,1053868048232235068, ThickGary Dell Abate G.E.D. ,i need a guest friendly hotel,
425549,1053868251509166160, MySpaceTom ,I got plans to any go and when anytime I ll be to there,
425550,1053868279434846228, Miss Mu k ,But that building was sick,
425551,1053868309730299955, Miss Mu k ,But it was so damn hot,
425552,1053868349743964221, Miss Mu k ,My neighbors could see me,
425553,1053868386632867840, Miss Mu k ,I had to sleep with clothes on.,
425554,1053868408271290398, Miss Mu k ,How do you do that ,
425555,1053868497601568850, xLucifer ,Think I had a stroke reading that.,['MySpaceTom']
425556,1053868604547936366, Miss Mu k ,R u OK ,['MySpaceTom']
425557,1053868654455959583, ThickGary Dell Abate G.E.D. ,tom is drunk off myspace money,
425558,1053868702061309962, ThickGary Dell Abate G.E.D. ,or just alcohol,
425559,1053868723049598976, Mona ,How,['Miss Mu k']
425560,1053868763868561418, Mona ,Were there no walls,
425561,1053868895439683655, Miss Mu k ,All windows,
425562,1053868926288793621, Miss Mu k ,Just one wall,
425563,1053868968428961832, Miss Mu k ,Yeah pretty view,
425564,1053868983322951700, MySpaceTom ,Yes why not,['Miss Mu k']
425565,1053869025144352768, Miss Mu k ,0 privacy,
425566,1053869092395823174, SasquatchShay ,Yall think there s gonna be a santa rally ,
425567,1053869152969957386, Miss Mu k ,It looks like you were having a stroke,
425568,1053869207210700900, Fuckboy ,leash s Avatar URL ,
425569,1053869209916031066, Miss Mu k ,Santa came earlier,
425570,1053869221764931716, Pusherman , opepe ,
425571,1053869819138682954, Lovelace ,a wat,['SasquatchShay']
425572,1053869963254976542, xLucifer ,So moist,['Fuckboy']
425573,1053870317375864872, Mona ,This is what peak female performance looks like,['Fuckboy']
425574,1053870712043094086, Lovelace ,chat dead,
425575,1053870727486517268, Lovelace ,rip,
425576,1053870783967019128, SasquatchShay ,A santa rally,['Lovelace']
425577,1053870825599676436, SasquatchShay ,Where the mkt goes up,
425578,1053870855001747569, SasquatchShay ,Near or on the 25th,
425579,1053871046907932722, MySpaceTom ,Moister than an oyster,
425580,1053871060979814440, TUMULTUOUSBEEF ,think i was stroking off reading that,['xLucifer    ']
425581,1053871102188855376, elrizzabeth ,ewwwww,['MySpaceTom']
425582,1053871345676591154, MySpaceTom ,Oh don t start liz it s just how I make u feel,['elrizzabeth']
425583,1053871509648711780, elrizzabeth ,have you seen the new avatar ,['MySpaceTom']
425584,1053871649323241532, MySpaceTom ,No but saw there s a lot of water,['elrizzabeth']
425585,1053871710241296394, elrizzabeth ,rumbler said it was awesome,['MySpaceTom']
425586,1053871799689035846, elrizzabeth ,liquid is watching it now. someone filmed it in the theater so ya know,
425587,1053872197732663336, MySpaceTom ,Nice might have to check it out. Avatar back in 2009 was the best,
425588,1053872436942209025, elrizzabeth ,its the same people,
425589,1053872588566298715, Lovelace ,bro old music is so weird,
425590,1053872705109229628, elrizzabeth ,i love old music,
425591,1053872728224043118, Lovelace ,me too,
425592,1053872744883814430, Lovelace ,it s so mellow,
425593,1053872787095306360, Lovelace ,but like compared to new music,
425594,1053872872734588949, Lovelace ,i like rap and new rap is basically murder music,
425595,1053873231330807930, Lovelace ,the past must ve been so peaceful,
425596,1053873292345352192, elrizzabeth ,are you high,
425597,1053873342643437648, Lovelace ,ya,
425598,1053873353871597618, Lovelace ,and drunk,
425599,1053873360402128936, SasquatchShay ,Lmao,
425600,1053873388462026817, elrizzabeth ,what ya listening to angel,
425601,1053873414340886638, Lovelace ,tupac,
425602,1053873502823911454, Lovelace ,they were listening to floggin molly in the bar tho kekw ,
425603,1053873511380308101, elrizzabeth ,my ambitionz as a ridda,
425604,1053873539775725759, elrizzabeth ,lmfao,
425605,1053873563528089660, Lovelace ,YESSS,['elrizzabeth']
425606,1053873576719163443, Lovelace ,LITERALLY,
425607,1053873616380506132, elrizzabeth ,you don t wanna fuck w me,
425608,1053873677730594858, SasquatchShay ,As a music producer myself listening to rap music makes me loose brain cells,
425609,1053873721565253744, elrizzabeth ,rap is awesome what do you mean,
425610,1053873723150708776, Lovelace ,i won t deny it,
425611,1053873727554732083, s76.Petunia ,I m back what did I miss ,
425612,1053873741681131560, Lovelace ,imma straight rifa,
425613,1053873788816728074, Lovelace ,you don t wanna fuck wit me,
425614,1053873855455842334, Lovelace ,i keep 2 crackheads rollin with me,
425615,1053873879887646730, elrizzabeth ,love lace is listening to tupac,
425616,1053873893934374922, Lovelace ,so u can t do nun to a g,
425617,1053873903983927427, elrizzabeth ,shay is a music producer,
425618,1053873913374982215, SasquatchShay ,I was talking about everything else in a rap song other than the guy girl singing,['elrizzabeth']
425619,1053873921587425361, elrizzabeth ,who doesn t enjoy rap,
425620,1053873969993887784, elrizzabeth ,oh i love lyrics,
425621,1053873980613857281, HeavyConsciousness ,rap ,
425622,1053874011630735420, elrizzabeth ,so like eminem is my dream husband,
425623,1053874033990574221, HeavyConsciousness ,i can t ever go back to anything else,
425624,1053874067729547356, HeavyConsciousness ,everything else sounds outdated,
425625,1053874081117773864, Lovelace ,based,
425626,1053874100285734982, HeavyConsciousness ,apart from pop,
425627,1053874112084316210, elrizzabeth ,well lets not go that far,
425628,1053874128186261514, Lovelace ,have u heard his song infinite,['elrizzabeth']
425629,1053874137346617384, s76.Petunia ,For the first time ,['elrizzabeth']
425630,1053874169017802802, SasquatchShay ,Pop is nice but pretty much everything you hear on the radio is the same,['HeavyConsciousness']
425631,1053874187011375155, s76.Petunia ,But is Shay a good producer agonylmfaoo ,['elrizzabeth']
425632,1053874217675927692, SasquatchShay ,Lmao,['s76.Petunia']
425633,1053874302291812372, elrizzabeth ,shay what do you produce,
425634,1053874346042601603, HeavyConsciousness ,bad ear,['SasquatchShay']
425635,1053874414476873828, elrizzabeth ,i don t listen to the rayyyyooooooo,
425636,1053874427697320006, SasquatchShay ,Most not all,['HeavyConsciousness']
425637,1053874441848889384, Lovelace , ,
425638,1053874509985370162, elrizzabeth ,offset whoop,
425639,1053874523126108210, HeavyConsciousness ,i love drake lil baby dj khaled,
425640,1053874525076471981, s76.Petunia ,He produces carbon dioxide,['elrizzabeth']
425641,1053874535943909446, HeavyConsciousness ,etc etc,
425642,1053874539051880478, s76.Petunia , agonylmfaoo ,
