,uuid,user_name,text_clean,mentions_name
450187,1055303103760564335, peepee ,vote for pedro,
450188,1055303154465517579, peepee , ,
450189,1055303285629796362, MySpaceTom ,Yw what do you promise to change about this country ,['elrizzabeth']
450190,1055303615360806963, bubu ,To get more children reading fish and chips will once again be wrapped in newspaper.,['MySpaceTom']
450191,1055303713058738247, MySpaceTom ,Now that s got my attention,['      bubu']
450192,1055303785670516798, bubu ,All pavements must be heated,
450193,1055304015677755402, bubu ,Air bags will be fitted to the stock exchange in preparation for the next crash,
450194,1055304212487077941, bubu ,Puddles deeper than 3 inches will be marked with a smaller yellow rubber duck,
450195,1055304262307033158, Lovelace ,YES,['elrizzabeth']
450196,1055304495535497236, bubu ,People acting in ways against the law will be superglued to each other. Because if you cant beat them join them.,
450197,1055304524107100190, Lovelace ,Like work if you want but if you re not gonna be a working girl MAKE A HOME,
450198,1055304666168164432, Lovelace ,that deserves a young money salute,['      bubu']
450199,1055304934670737449, bubu ,Vehicles will be fitted with bungy ropes in order to save fuel on the return journey.,
450200,1055305127533236255, Lovelace ,thinkin bout my highschool sweetheart tonight,
450201,1055305397503803522, leash , ,['Lovelace']
450202,1055305439358763058, Eefoe ,You can think about My bungy ropes in your sweetheart tonight YEEEAAAAAAH ,['Lovelace']
450203,1055305452595970048, melder Bald Takes ,i butchered the shit out of htis teriyaki sauce,
450204,1055305533806088252, leash ,because you arent asian.,
450205,1055305538579202090, Sylas ,,
450206,1055305564177059920, Lovelace ,she had the meats woeisme ,['leash']
450207,1055305702345809960, melder Bald Takes ,tastes like ocean water,
450208,1055305963504144395, Lovelace ,she was a redhead too,
450209,1055306025336569857, Lovelace , ,
450210,1055306101089898526, Some Fucking New Yorker , elrizzabeth I took the liberty of going to walmart this morning and paying cash for a 25 prepaid debit card it would be my pleasure to let you scam that from me it might even be something we can both enjoy together lmk bby,['elrizzabeth']
450211,1055306260548960256, ab tract ,Salut,
450212,1055306366228635760, Lovelace , ,
450213,1055306410994442281, Some Fucking New Yorker ,thanks but i m already employed,['elrizzabeth']
450214,1055306447442952222, NickJ , weirdcringe ,
450215,1055306457324736552, Lovelace ,thats a good fuckin point,
450216,1055306468104077362, Some Fucking New Yorker ,you should stop projecting,
450217,1055306541550546974, Some Fucking New Yorker ,i happen to know for a fact that its the girl in vc but its a hairy fat dude while chatting to scam people,
450218,1055306701835866123, Some Fucking New Yorker ,no i just talk a little deeper,
450219,1055306924578582639, Some Fucking New Yorker ,don t spend my 25 all in one place,
450220,1055307045466812506, Some Fucking New Yorker ,sweaty,
450221,1055307148336316426, Fuckboy , You can give a rep ,
450222,1055307162320121876, Fuckboy , You have just given a reputation point ,['           ']
450223,1055307180225593424, Lovelace ,JESUS FUCKING CHRIST,
450224,1055307293786386432, Fuckboy , You can give a rep ,
450225,1055307409075228742, Fuckboy , You have just given Pusherman a reputation point ,['Pusherman']
450226,1055307451391557682, Pusherman ,Tyty,
450227,1055307464297422878, JohnnyBoy ,Ywyw,
450228,1055307464460996698, FlAsH ,Lol,
450229,1055307532756844677, JohnnyBoy ,Karma check,
450230,1055307543473307688, Fuckboy ,JohnnyBoy has 889 karma.,
450231,1055307573584211989, FlAsH ,Maybe he thinks you re actually hot lol,['elrizzabeth']
450232,1055307613044228158, JohnnyBoy , weirdkekw ,
450233,1055307634670059560, Some Fucking New Yorker ,i mean the nudes that i got of the girl are actually pretty ,
450234,1055307708116516944, Some Fucking New Yorker ,nice thighs,
450235,1055307750663520256, Fuckboy ,abstractcrackerjack has 2249 karma.,
450236,1055307759949721651, FlAsH ,I meant temperature hahaha,
450237,1055307769789546579, JohnnyBoy , lakai can we please ban e girls off survivor style ,['lakai']
450238,1055307825376657488, JohnnyBoy ,If you ve ever seen 2000s survivor,
450239,1055307828992168076, lakai ,yeah when nickj dies,
450240,1055307829088636988, Some Fucking New Yorker ,hol up i got a copy pasta for htis,['JohnnyBoy']
450241,1055307871690162289, JohnnyBoy ,LMK,['Some Fucking New Yorker']
450242,1055307909677985822, Some Fucking New Yorker ,Lakai explained this to me one time he said eventually they just corrupt the place and ruin it so he basically lets them run wild until they completely ruin the place and its dead then he deletes it starts over small and institutes the no june shit rule again so it will take some time but they ll probably k1ll themselves from the lack of adderall soon anyways.,['JohnnyBoy']
450243,1055307925163364492, Thatskindawild ,Yo lmaooo chat. Just found this crazy video of Rowow,['Rowow']
450244,1055308078154793020, Some Fucking New Yorker ,there s a method to the madness,
450245,1055308099126308865, Rowow ,,
450246,1055308121477746729, Rowow ,stfu stop pinging me,
450247,1055308161915039784, peepee ,no way a guy on a pig haha that s crazy just like rowow amarite guys,
450248,1055308164217716827, Rowow ,im going to sue you for half the keks u got from all this shit Thatskindawild,['Thatskindawild']
450249,1055308317821517824, Some Fucking New Yorker ,tbh though i really would like to just pull in every single e girl into video chat and one by one just check off the box for which one was a dude i m going to guess its like 90 dudes,
450250,1055308345654906921, Thatskindawild ,Holy shit you cringe Lord,['peepee']
450251,1055308402613571595, Thatskindawild , YEP ,['Rowow']
450252,1055308424570740778, Thatskindawild , goober ,
450253,1055308454589386753, Fuckboy ,Uh oh you have to wait 4 hours 8 minutes.,
450254,1055308562261352448, JohnnyBoy ,Lakai explained this to me one time he said eventually they just corrupt the place and ruin it so he basically lets them run wild until they completely ruin the place and its dead then he deletes it starts over small and institutes the no june shit rule again so it will take some time but they ll probably k1ll themselves from the lack of adderall soon anyways.,['Some Fucking New Yorker']
450255,1055308852196802590, ab tract ,,['elrizzabeth']
450256,1055308857309659136, Some Fucking New Yorker ,liz i ve been going into the tanning booth looking kind of mexican these days,
450257,1055309029800419348, Some Fucking New Yorker ,we could get some canned jalapenos and park in someone s front yard for a while if you want,
450258,1055309064596377680, Lovelace ,i just walked into the garage and my roomate had his car battery plugged into the FUCKING WALL,
450259,1055309111643865148, LevissimusRyan ,,
450260,1055309112411439154, ab tract ,thats some trailer park boys type shit i rate it,['Some Fucking New Yorker']
450261,1055309125774487632, Lovelace ,BY AN EXTENSION CORD,
450262,1055309157999329420, Some Fucking New Yorker ,simone,['ab tract']
450263,1055309176097751110, stew maker ,Yo I heard aeris was kidnapped and died ,
450264,1055309186478653521, Some Fucking New Yorker ,puto,
450265,1055309291617259521, stew maker ,What ,
450266,1055309328669753434, stew maker ,I knew her better than you I just joined server now,
450267,1055309422047543316, Some Fucking New Yorker ,this stew maker actually is a pretty heinous criminal i would probably ban him immediately,
450268,1055309430088024104, peepee , murray it s u peepoblush ,"['ab tract', 'murray   ']"
450269,1055309448358408252, stew maker ,I came in and asked I heard she was kidnapped and killed,
450270,1055309493644296212, Some Fucking New Yorker ,im serious,
450271,1055309513542094879, Lovelace ,don t spread stuff like that,
450272,1055309566952353914, Fuckboy ,,
450273,1055309585990287390, Fuckboy ,Today s horoscope for Aries is Something is urging you to act Aries. You may feel a restlessness in the air that makes you want to get up and go. The problem is the place you need to go may not be obvious at first. Tender emotions may get in the way of decisive action. Realize that your destination is inside your heart. We all go through moody periods. This could be one for you. Dec 21 2022 ,
450274,1055309607112806511, Fuckboy , L for your information I dont care L ,
450275,1055309613475569744, Fuckboy ,,
450276,1055309615358816336, peepee ,she s found safe,['elrizzabeth']
450277,1055309676851499018, stew maker ,what ,['peepee']
450278,1055309689623154688, Lovelace ,scary,
450279,1055309748582494248, peepee ,she was missing for several days and was confirmed safe by her parents recently,['stew maker']
450280,1055309852022419527, stew maker ,Thanks pee,
450281,1055309856355123290, Lovelace ,someone must know her irl ,
450282,1055309924575486012, stew maker ,Also fuck you other retards not you Liz,
450283,1055309930304905357, peepee ,a few people in here do i know people who were on vc with her dad,['Lovelace']
450284,1055310015692546068, peepee ,it was pretty big in the news i m relieved she got home safe,
450285,1055310053332234270, Some Fucking New Yorker ,who the fuck is aeris,
450286,1055310091861106798, Swolsby ,Who went missing peepee,['peepee']
450287,1055310107933687949, stew maker ,Old member before you were born,['Some Fucking New Yorker']
450288,1055310138208170016, peepee ,someone who was in wsb ages ago,['Swolsby']
450289,1055310159532003338, Some Fucking New Yorker ,i was never born,['stew maker']
450290,1055310182495821825, ScottieRippen , Some Fucking New Yorker she s 55,"['stew maker', 'Some Fucking New Yorker']"
450291,1055310259582947388, Some Fucking New Yorker ,55 years young got damn,['ScottieRippen']
450292,1055310291086352486, Some Fucking New Yorker ,little social butterfly,
450293,1055310362272084018, peepee ,hope ur doing good btw not seen u in long time ,['stew maker']
450294,1055310457889619988, stew maker ,Thanks homie I hope you re well too,['peepee']
450295,1055310468501217311, stew maker ,Merry Christmas,
450296,1055310541633097758, peepee ,you too i hope it s a good one cozypepe ,['stew maker']
450297,1055310572889063467, leash , xmas ,
450298,1055310707794641008, ScottieRippen ,not now leash the men are speaking,['leash']
450299,1055310810563477615, leash ,ok scottie. hush up ,['ScottieRippen']
450300,1055310812962631811, ab tract , degenkek ,
450301,1055310879228432384, leash ,best poll.,['ab tract']
450302,1055310912929665064, ab tract ,fr,
450303,1055310938221318194, ab tract ,that role should be permanent on him,
450304,1055310971490549760, leash , LOL ,
450305,1055311890449969162, NickJ ,,
450306,1055312707303256174, bubu ,Anyone else drank copious amounts of sunny D when they were a kid ,
450307,1055313006805925988, 6soup ,No but I drank part of a bottle of ketchup when I was a kid,
450308,1055313105476931665, bubu ,Nice suger overload ,
450309,1055313155049394187, 6soup ,No I just liked ketchup,
450310,1055313193158852669, 6soup ,Kind of like my cousin with down syndrome,
450311,1055313320552439910, Gene ,2k tanks that s it ,
450312,1055313586626502736, genuine ,Only the poor kids did that,['      bubu']
450313,1055313701097451631, genuine ,My mother said I wasn t allowed to drink sunny d because it was fake orange juice with cancer causing agents,
450314,1055313749533261834, Gene ,i messed up by drinking too much sunny d and vodka when i first started drinking.,['      bubu']
450315,1055314114567741490, Pusherman ,Sunny D is God awful,
450316,1055314125313544243, bubu ,Brah your mum lied to you. It has extra sugar and vitamins in lol,['genuine']
450317,1055314130707427359, Griff ,yeah that explains a lot,['6soup']
450318,1055314158226247680, Swolsby ,No shame in that,['NickJ']
450319,1055314853465686056, ,Same,['NickJ']
450320,1055315212376494121, leash , Mona ,
450321,1055315543432908810, LavaRocks ,I have idea for one,['leash']
450322,1055315580871266424, LavaRocks , FeelsOkayMan ,
450323,1055315647657152562, Swolsby ,Best cod player,
450324,1055315663750713364, LavaRocks ,Wrong room,
450325,1055315684558655550, leash ,do tell,['LavaRocks']
450326,1055315728334585886, leash ,i will 1v1 anyone but mik for this title.,['Swolsby']
450327,1055315766196568254, Teddy ,i also have an idea for a poll,
450328,1055315785054175242, Swolsby , degenkek ,['leash']
450329,1055315956580225175, leash ,ive only beat him once and it was 30 28,['Swolsby']
450330,1055315967753855037, leash , woeisme ,
450331,1055315994102468691, bubu ,Real ,['elrizzabeth']
450332,1055316123702276147, leash ,fake news.,
450333,1055316252748419103, Swolsby ,Yall to good i woulnt want to be even on ur team from the k o embarrassment lmao,['leash']
450334,1055316280913170473, TM17 ,You ve never beaten me in splitgate,['leash']
450335,1055316291352805427, MeMe ,False advertising,
450336,1055316382989955112, leash ,1v1 me in cod.,['TM17']
450337,1055316390413860874, leash ,sniper.,
450338,1055316490083123220, MeMe ,1v1 me knife only,['leash']
450339,1055316604948328478, leash , awk ,['MeMe']
450340,1055316703095050270, n. ,I d stab leash tbh,
450341,1055316727413608578, leash ,rude,['n.']
450342,1055316730362216498, TM17 ,You already lost.,['leash']
450343,1055316762117292133, Swolsby ,Im down to 1vs1 knifes only,
450344,1055316795889831997, leash ,false.,['TM17']
450345,1055316803372449872, n. , malibugun ,
450346,1055316810246914120, Swolsby ,Throwing knifes allowed,
450347,1055316814340563104, Teddy ,nominees for biggest mysogynist 1. NickJ 2. Griff 3. Stupidisco 4. slushy 5. Rowow 6. CAPT T. FRAUD 4425 7. echelon 8. Teddy 9. AOTnoob,"['echelon', 'slushy', 'NickJ', 'AOTnoob', 'Griff', 'Teddy', 'Rowow', 'Stupidisco']"
