,raw,timestamp,user,message,file_ind
240,[09:04] <topyli> nubs0r: very clever,09:04,topyli, nubs0r: very clever,240
241,[09:04] <bluefox83> i would hate to rely on sudo :X,09:04,bluefox83, i would hate to rely on sudo :X,241
242,"[09:04] <nubs0r> dreumah, why are you using wma? use mp3 or ogg",09:04,nubs0r," dreumah, why are you using wma? use mp3 or ogg",242
243,"[09:04] <Alex> nubs0r: You didn't 'make' the root user, it's.. always there ;P",09:04,Alex," nubs0r: You didn't 'make' the root user, it's.. always there ;P",243
244,[09:04] <LjL> lsuactiafner: really? why?,09:04,LjL, lsuactiafner: really? why?,244
245,"[09:04] <nubs0r> Alex, i know i know",09:04,nubs0r," Alex, i know i know",245
246,=== DShepherd [n=dwight@port0223-ade-adsl.cwjamaica.com]  has joined #ubuntu,,,,246
247,[09:04] <DShepherd> hey,09:04,DShepherd, hey,247
248,[09:04] <nubs0r> its just you never actually get direct access to it,09:04,nubs0r, its just you never actually get direct access to it,248
249,[09:04] <LjL> lsuactiafner: suppose africa is not very linked?,09:04,LjL, lsuactiafner: suppose africa is not very linked?,249
250,"[09:04] <nubs0r> or him, or her whatever.",09:04,nubs0r," or him, or her whatever.",250
251,[09:04] <Alex> Tom Root.,09:04,Alex, Tom Root.,251
252,[09:04] <jeroenimo> Anyone ? for ubuntu on a 64 bit system ?,09:04,jeroenimo, Anyone ? for ubuntu on a 64 bit system ?,252
253,[09:05] <nubs0r> on a slightly different note..why do all linux distros have complex names,09:05,nubs0r, on a slightly different note..why do all linux distros have complex names,253
254,[09:05] <lsuactiafner> well no tsure,09:05,lsuactiafner, well no tsure,254
255,[09:05] <DShepherd> nubs0r: define complex,09:05,DShepherd, nubs0r: define complex,255
256,[09:05] <nubs0r> i was pronouncing gentoo with a hard g for the longest time,09:05,nubs0r, i was pronouncing gentoo with a hard g for the longest time,256
257,[09:05] <lsuactiafner> one theory is that adsl limits got reset today so everyone is abusing the 3G caps,09:05,lsuactiafner, one theory is that adsl limits got reset today so everyone is abusing the 3G caps,257
258,"[09:05] <pauline> i am typing ""sudo /tmp/amixer-output"" exactly?",09:05,pauline," i am typing ""sudo /tmp/amixer-output"" exactly?",258
259,[09:05] <Oceansblue> Does anyone have a ATI IXP '97 sound card working,09:05,Oceansblue, Does anyone have a ATI IXP '97 sound card working,259
260,[09:05] <dreumah> Because i have wma files,09:05,dreumah, Because i have wma files,260
261,=== Flowa_ [n=Flowa@4va54-1-82-66-254-63.fbx.proxad.net]  has joined #ubuntu,,,,261
262,"[09:05] <nubs0r> DShepherd, i mean why cant linux distros have sane names.",09:05,nubs0r," DShepherd, i mean why cant linux distros have sane names.",262
263,=== needlz [n=foo@80-219-157-130.dclient.hispeed.ch]  has joined #ubuntu,,,,263
264,[09:05] <dreumah> and i would like to listen to them,09:05,dreumah, and i would like to listen to them,264
265,[09:05] <lsuactiafner> another is some idiot pulled the wrong plug out,09:05,lsuactiafner, another is some idiot pulled the wrong plug out,265
266,"[09:05] <Alex> nubs0r: Well, that's named after the penguin..",09:05,Alex," nubs0r: Well, that's named after the penguin..",266
267,[09:05] <KasperTech> How do I release my network?!?!,09:05,KasperTech, How do I release my network?!?!,267
268,"[09:05] <bluefox83> nubs0r, i've always heard gentoo pronounced with a hard G",09:05,bluefox83," nubs0r, i've always heard gentoo pronounced with a hard G",268
269,[09:05] <DShepherd> nubs0r: define sane :),09:05,DShepherd, nubs0r: define sane :),269
270,[09:05] <nubs0r> lol,09:05,nubs0r, lol,270
271,"=== Flowa_ [n=Flowa@4va54-1-82-66-254-63.fbx.proxad.net]  has left #ubuntu [""Leaving""]",,,,271
272,[09:05] <nubs0r> okay soft g.,09:05,nubs0r, okay soft g.,272
273,=== firebird619 [n=opera@user-33qts7g.dialup.mindspring.com]  has joined #ubuntu,,,,273
274,[09:05] <ThePredator> so noone here has used idle for puthon on ubuntu?,09:05,ThePredator, so noone here has used idle for puthon on ubuntu?,274
275,"[09:05] <Alex> bluefox83: It's soft, like jentoo.",09:05,Alex," bluefox83: It's soft, like jentoo.",275
276,[09:05] <nubs0r> like Guiness,09:05,nubs0r, like Guiness,276
277,"[09:05] <SleepyEye> Is there a tool like make-kpkg that can be used to create linux-heades-xxx, linux-image-xxx, etc. rather than kernel-headers-xxx, etc.",09:05,SleepyEye," Is there a tool like make-kpkg that can be used to create linux-heades-xxx, linux-image-xxx, etc. rather than kernel-headers-xxx, etc.",277
278,=== duende [n=Corey@stjhnf0122w-142162061113.nl.aliant.net]  has joined #ubuntu,,,,278
279,=== Zill [n=Roger@81-86-153-130.dsl.pipex.com]  has joined #ubuntu,,,,279
280,"[09:06] <dustin_> nubs0r, why don't you write a linux distro and name it whatever you want",09:06,dustin_," nubs0r, why don't you write a linux distro and name it whatever you want",280
281,[09:06] <nubs0r> i prounounce ubuntu like,09:06,nubs0r, i prounounce ubuntu like,281
282,[09:06] <nubs0r> You bun too?,09:06,nubs0r, You bun too?,282
283,[09:06] <KasperTech> How do I release my network interface?,09:06,KasperTech, How do I release my network interface?,283
284,[09:06] <nubs0r> lol,09:06,nubs0r, lol,284
285,"[09:06] <nubs0r> dustin_, i might as well",09:06,nubs0r," dustin_, i might as well",285
286,"[09:06] <jvai> heey, isnt ""gnome"" pronounced ""nome"" w/ a long o?",09:06,jvai," heey, isnt ""gnome"" pronounced ""nome"" w/ a long o?",286
287,[09:06] <nubs0r> i will call it,09:06,nubs0r, i will call it,287
288,=== MenZa` [n=menza@0x50a1605a.kd4nxx12.adsl-dhcp.tele.dk]  has joined #ubuntu,,,,288
289,"[09:06] <bluefox83> SleepyEye, when you make-kpkg all that stuff is created automatically",09:06,bluefox83," SleepyEye, when you make-kpkg all that stuff is created automatically",289
290,[09:06] <nubs0r> PronaucasThizaf,09:06,nubs0r, PronaucasThizaf,290
291,[09:06] <Alex> nubs0r: I say ooo bun too,09:06,Alex, nubs0r: I say ooo bun too,291
292,[09:06] <Alex> jvai: guhnome.,09:06,Alex, jvai: guhnome.,292
293,"[09:06] <nubs0r> Alex, according to the site its",09:06,nubs0r," Alex, according to the site its",293
294,[09:06] <Sneaky_Bastard> I always say guh-nome,09:06,Sneaky_Bastard, I always say guh-nome,294
295,[09:06] <nubs0r> oo-boon-too,09:06,nubs0r, oo-boon-too,295
296,"[09:06] <dustin_> nubs0r, hey i can't pronounce Guiness",09:06,dustin_," nubs0r, hey i can't pronounce Guiness",296
297,[09:06] <Sneaky_Bastard> and guh-noo,09:06,Sneaky_Bastard, and guh-noo,297
298,"[09:06] <nubs0r> NO, its gnome",09:06,nubs0r," NO, its gnome",298
299,"[09:06] <topyli> nubs0r: there was this finnish linux distro. ""best linux"". very easy to remember :)",09:06,topyli," nubs0r: there was this finnish linux distro. ""best linux"". very easy to remember :)",299
300,"[09:06] <jvai> lol. i alwayz say ""nome""",09:06,jvai," lol. i alwayz say ""nome""",300
301,=== LasseL [n=lasse@0x503fbec4.ronxx2.adsl-dhcp.tele.dk]  has joined #ubuntu,,,,301
302,[09:06] <DShepherd> I say nome,09:06,DShepherd, I say nome,302
303,[09:06] <nubs0r> its just GNOME as in the creatures,09:06,nubs0r, its just GNOME as in the creatures,303
304,[09:06] <Sneaky_Bastard> but only  as a joke,09:06,Sneaky_Bastard, but only  as a joke,304
305,"[09:07] <Sneaky_Bastard> Nome, Alaska",09:07,Sneaky_Bastard," Nome, Alaska",305
306,[09:07] <nubs0r> guh-new is for GNU,09:07,nubs0r, guh-new is for GNU,306
307,"[09:07] <pauline> seveas: i am getting ""command not found with sudo",09:07,pauline," seveas: i am getting ""command not found with sudo",307
308,"[09:07] <SleepyEye> bluefox83, but the packages created by make-kpkg don't have the same content as the ""linux-xxxx-xxxx"" packages",09:07,SleepyEye," bluefox83, but the packages created by make-kpkg don't have the same content as the ""linux-xxxx-xxxx"" packages",308
309,"[09:07] <KasperTech> Please answer me, I need it urgent.",09:07,KasperTech," Please answer me, I need it urgent.",309
310,"[09:07] <Sneaky_Bastard> well, it's supposed to be GEE-EN-YOO",09:07,Sneaky_Bastard," well, it's supposed to be GEE-EN-YOO",310
311,[09:07] <topyli> nubs0r: oh the g in gnome is very important. it's the same g as in gnu,09:07,topyli, nubs0r: oh the g in gnome is very important. it's the same g as in gnu,311
312,=== ket- [n=mark@SLOAN-TWELVE-THIRTY-FOUR.MIT.EDU]  has joined #ubuntu,,,,312
313,[09:07] <Oceansblue> Does anyone have a ATI IXP '97 sound card working,09:07,Oceansblue, Does anyone have a ATI IXP '97 sound card working,313
314,"[09:07] <nubs0r> topyli, might as well make it silent.",09:07,nubs0r," topyli, might as well make it silent.",314
315,"[09:07] <bluefox83> lol, never heard GNU called guh-new, always just heard it spoken G N U",09:07,bluefox83," lol, never heard GNU called guh-new, always just heard it spoken G N U",315
316,[09:07] <dreumah> How can my Totem play wma and amarok or xmms not?,09:07,dreumah, How can my Totem play wma and amarok or xmms not?,316
317,[09:07] <firebird619> What is the command for Ubuntu 5.10 to make a bootable floppy disk?,09:07,firebird619, What is the command for Ubuntu 5.10 to make a bootable floppy disk?,317
318,"[09:07] <dustin_> pauline, you don't have a application in there",09:07,dustin_," pauline, you don't have a application in there",318
319,"[09:08] <nubs0r> topyli, ever hear programmers call a character in C/C++  a ""char""",09:08,nubs0r," topyli, ever hear programmers call a character in C/C++  a ""char""",319
320,[09:08] <trappist> KasperTech: sudo ifdown ethX,09:08,trappist, KasperTech: sudo ifdown ethX,320
321,"[09:08] <nubs0r> as in, chariot",09:08,nubs0r," as in, chariot",321
322,[09:08] <jvai> i learned all the pronounciations when i dl'd the mark shuttleworth video that was out some months ago,09:08,jvai, i learned all the pronounciations when i dl'd the mark shuttleworth video that was out some months ago,322
323,=== rave_ [n=rave@212-127-146-168.cable.quicknet.nl]  has joined #ubuntu,,,,323
324,"[09:08] <Sneaky_Bastard> but then, ""linux"" is suppose to be LEE-Nooks, too",09:08,Sneaky_Bastard," but then, ""linux"" is suppose to be LEE-Nooks, too",324
325,"[09:08] <bluefox83> firebird619, you need to use your bootloader to do that",09:08,bluefox83," firebird619, you need to use your bootloader to do that",325
326,[09:08] <LjL> nubs0r: http://zenii.linux.org.uk/~telsa/GDP/gnome-faq/index.html#AEN37,09:08,LjL, nubs0r: http://zenii.linux.org.uk/~telsa/GDP/gnome-faq/index.html#AEN37,326
327,[09:08] <Sneaky_Bastard> (see Linus Torvalds demo MPG),09:08,Sneaky_Bastard, (see Linus Torvalds demo MPG),327
328,[09:08] <LjL> nubs0r: g-nome,09:08,LjL, nubs0r: g-nome,328
329,[09:08] <topyli> nubs0r: ever hear gnome programmers what the g is supposed to sound like? =),09:08,topyli, nubs0r: ever hear gnome programmers what the g is supposed to sound like? =),329
330,"[09:08] <nubs0r> Sneaky_Bastard, lol, ""hi my name is Linus trovalds, and i pronounce linux, lee-nooks""",09:08,nubs0r," Sneaky_Bastard, lol, ""hi my name is Linus trovalds, and i pronounce linux, lee-nooks""",330
331,"[09:08] <KasperTech> trappist, and in the case that doesn't return anything?",09:08,KasperTech," trappist, and in the case that doesn't return anything?",331
332,[09:08] <ket-> Is there an apt equivalent to redhat's up2date --whatprovides ?,09:08,ket-, Is there an apt equivalent to redhat's up2date --whatprovides ?,332
333,"[09:08] <Alex> Sneaky_Bastard: the sound from the linux kernel tree is ""lihnux"" ain't it? ;P",09:08,Alex," Sneaky_Bastard: the sound from the linux kernel tree is ""lihnux"" ain't it? ;P",333
334,[09:08] <trappist> KasperTech: assume success,09:08,trappist, KasperTech: assume success,334
335,[09:08] <nubs0r> thats cuz hes finnish lol,09:08,nubs0r, thats cuz hes finnish lol,335
336,[09:08] <jvai> lol,09:08,jvai, lol,336
337,=== TSWoodV [n=woodt@adsl-072-148-035-019.sip.tys.bellsouth.net]  has joined #ubuntu,,,,337
338,[09:08] <Alex> Sneaky_Bastard: /pronounce,09:08,Alex, Sneaky_Bastard: /pronounce,338
339,=== boa-chan [n=UPP@d207-81-137-45.bchsia.telus.net]  has joined #ubuntu,,,,339
340,[09:08] <Alex> er..,09:08,Alex, er..,340
341,[09:08] <Sneaky_Bastard> lee-nooks,09:08,Sneaky_Bastard, lee-nooks,341
342,[09:08] <Sneaky_Bastard> :p,09:08,Sneaky_Bastard, :p,342
343,[09:08] <Alex> : http://kernel.osuosl.org/pub/linux/kernel/SillySounds/english.au,09:08,Alex, : http://kernel.osuosl.org/pub/linux/kernel/SillySounds/english.au,343
344,[09:09] <nubs0r> !linux,09:09,nubs0r, !linux,344
345,[09:09] <Alex> :),09:09,Alex, :),345
346,"[09:09] <ubotu> I guess linux is the kernel (core) of the Ubuntu operating system. Ubuntu is only one version of the GNU/Linux operating system. For more information on Linux in general, visit http://en.wikipedia.org/wiki/Linux",09:09,ubotu," I guess linux is the kernel (core) of the Ubuntu operating system. Ubuntu is only one version of the GNU/Linux operating system. For more information on Linux in general, visit http://en.wikipedia.org/wiki/Linux",346
347,[09:09] <boa-chan> anyone here use 2.6.0 of xchat ?,09:09,boa-chan, anyone here use 2.6.0 of xchat ?,347
348,"[09:09] <bluefox83> actually, linux can be pronouced any way you want, linux travoldi gave a conference once and they asked him about it, he said he doesn't care how it's pronounced so long as ppl can figure out wtf you're talkin about :P",09:09,bluefox83," actually, linux can be pronouced any way you want, linux travoldi gave a conference once and they asked him about it, he said he doesn't care how it's pronounced so long as ppl can figure out wtf you're talkin about :P",348
349,[09:09] <DShepherd> nubs0r: in the end it really doesnt matter as long as you can spell it write,09:09,DShepherd, nubs0r: in the end it really doesnt matter as long as you can spell it write,349
350,[09:09] <pauline> dustin_: sudo amixer > /tmp/amixer-ouput?,09:09,pauline, /tmp/amixer-ouput?,350
351,"[09:09] <KasperTech> trappist, okay... I've just stated failure :(",09:09,KasperTech," trappist, okay... I've just stated failure :(",351
352,"[09:09] <nubs0r> thats so bad, that people have to talk about the pronounciation of things",09:09,nubs0r," thats so bad, that people have to talk about the pronounciation of things",352
353,"[09:09] <topyli> nubs0r: actually he's from the swedish-speaking minority. so, linus is lee-noos.",09:09,topyli," nubs0r: actually he's from the swedish-speaking minority. so, linus is lee-noos.",353
354,"[09:09] <nubs0r> whens the last time someone fucked up the word ""windows"" or ""mac""",09:09,nubs0r," whens the last time someone fucked up the word ""windows"" or ""mac""",354
355,[09:09] <Sneaky_Bastard> lin-ucks,09:09,Sneaky_Bastard, lin-ucks,355
356,[09:09] <bluefox83> lol,09:09,bluefox83, lol,356
357,"[09:09] <KasperTech> It only works if I release the DHCP and renew it... manually on my router, transgress",09:09,KasperTech," It only works if I release the DHCP and renew it... manually on my router, transgress",357
358,[09:09] <nubs0r> lin-sucks,09:09,nubs0r, lin-sucks,358
359,"[09:09] <dustin_> pauline, there you go",09:09,dustin_," pauline, there you go",359
360,"[09:09] <firebird619> bluefox83: so there is no way to make a bootable floppy from a terminal window. I know for other distro's, like Fedora Core, you can type mkbootdisk (kernel version) to make a bootable floppy disk.",09:09,firebird619," bluefox83: so there is no way to make a bootable floppy from a terminal window. I know for other distro's, like Fedora Core, you can type mkbootdisk (kernel version) to make a bootable floppy disk.",360
361,"[09:09] <topyli> nubs0r: therefore, linux is lee-nooks :)",09:09,topyli," nubs0r: therefore, linux is lee-nooks :)",361
362,"[09:09] <nubs0r> DShepherd, spell it ""write""?",09:09,nubs0r," DShepherd, spell it ""write""?",362
363,=== boa-chan [n=UPP@d207-81-137-45.bchsia.telus.net]  has joined #ubuntu,,,,363
364,[09:10] <DShepherd> nubs0r: :),09:10,DShepherd, nubs0r: :),364
365,[09:10] <nubs0r> listen the point im trying to make is this.,09:10,nubs0r, listen the point im trying to make is this.,365
366,[09:10] <DShepherd> right*,09:10,DShepherd, right*,366
