,raw,timestamp,user,message,file_ind
209,[03:24]  * Psil0Cybin is getting light headed,03:24,,,209
210,[03:25] <Psil0Cybin> linux might just be my drug in life:S the ups and downs Woah,03:25,Psil0Cybin, linux might just be my drug in life:S the ups and downs Woah,210
211,[03:25] <psusi> note that I'm pretty sure if you had just picked guided raid instead of manual it would have taken care of all of that for you ;),03:25,psusi, note that I'm pretty sure if you had just picked guided raid instead of manual it would have taken care of all of that for you ;),211
212,[03:26] <Psil0Cybin> psusi: there was no guided raid option...,03:26,Psil0Cybin, psusi: there was no guided raid option...,212
213,[03:26] <Psil0Cybin> other people tried to help me all day it was wierd,03:26,Psil0Cybin, other people tried to help me all day it was wierd,213
214,"[03:26] <psusi> Psil0Cybin, there was, you mentioned it earlier...",03:26,psusi," Psil0Cybin, there was, you mentioned it earlier...",214
215,[03:26] <Psil0Cybin> oh so maybe i am forgetting now,03:26,Psil0Cybin, oh so maybe i am forgetting now,215
216,[03:26] <Psil0Cybin> sigh,03:26,Psil0Cybin, sigh,216
217,[03:27] <Psil0Cybin> alright well its installing i really hope i do not run into the same issue with no os to boot,03:27,Psil0Cybin, alright well its installing i really hope i do not run into the same issue with no os to boot,217
218,[03:27] <Psil0Cybin> :P,03:27,Psil0Cybin, :P,218
219,[03:27] <Psil0Cybin> if this woks i will run over to you and kiss you psusi.,03:27,Psil0Cybin, if this woks i will run over to you and kiss you psusi.,219
220,=== Mars is now known as Guest84617,,,,220
221,=== sysadmin is now known as Guest7731,,,,221
222,=== Thorium220 is now known as Thor|Away,,,,222
223,[03:34] <Psil0Cybin> psusi:,03:34,Psil0Cybin, psusi:,223
224,"[03:34]  * psusi beats partx into submission and fixes it to correctly resize partitions on the fly, other than partition number 1...",03:34,,,224
225,[03:34] <Psil0Cybin> error: no such disk grub rescue>,03:34,Psil0Cybin,,225
226,[03:34] <Psil0Cybin> what is going on ......,03:34,Psil0Cybin, what is going on ......,226
227,[03:35] <smacktalk1> rdesktop isn't working quite right...telling me my userid and password are wrong,03:35,smacktalk1, rdesktop isn't working quite right...telling me my userid and password are wrong,227
228,"[03:35] <psusi> Psil0Cybin, there should have been a step in the installer that asked you to pick where to install grub to and given a menu of choices.. you should have picked sda, sdb, and sdc",03:35,psusi," Psil0Cybin, there should have been a step in the installer that asked you to pick where to install grub to and given a menu of choices.. you should have picked sda, sdb, and sdc",228
229,[03:35] <Psil0Cybin> it just said,03:35,Psil0Cybin, it just said,229
230,[03:35] <Psil0Cybin> to add master grub record,03:35,Psil0Cybin, to add master grub record,230
231,[03:35] <Psil0Cybin> and i said yes,03:35,Psil0Cybin, and i said yes,231
232,[03:35] <Psil0Cybin> if this was the only system on the hard drive,03:35,Psil0Cybin, if this was the only system on the hard drive,232
233,[03:35] <FloodBot1> Psil0Cybin: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,03:35,FloodBot1, Psil0Cybin: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,233
234,"[03:36] <Psil0Cybin> and it was , so i thought it would work perfectly....",03:36,Psil0Cybin," and it was , so i thought it would work perfectly....",234
235,[03:36] <Psil0Cybin> did i just mess it up again?,03:36,Psil0Cybin, did i just mess it up again?,235
236,[03:36] <SiliconG> anyone out there do a ultra new stack and document it apache 2.4.7 and php 5.4x ?,03:36,SiliconG, anyone out there do a ultra new stack and document it apache 2.4.7 and php 5.4x ?,236
237,"[03:36] <psusi> Psil0Cybin, it didn't give you a choice of which drive(s) to install to?",03:36,psusi," Psil0Cybin, it didn't give you a choice of which drive(s) to install to?",237
238,[03:36] <Psil0Cybin> nope,03:36,Psil0Cybin, nope,238
239,[03:36] <Psil0Cybin> it just said it was Done,03:36,Psil0Cybin, it just said it was Done,239
240,[03:36] <smacktalk1> does anyone know how to get rdesktop to work right?  what's the command line structure?,03:36,smacktalk1, does anyone know how to get rdesktop to work right?  what's the command line structure?,240
241,[03:36] <Psil0Cybin> and it wanted to add the Master Grub Option since this was theo nly OS on the drive,03:36,Psil0Cybin, and it wanted to add the Master Grub Option since this was theo nly OS on the drive,241
242,"[03:36] <Psil0Cybin> and i selected Okay, it said to take out the USB",03:36,Psil0Cybin," and i selected Okay, it said to take out the USB",242
243,"[03:36] <Psil0Cybin> and restart the computer,. so i did and now i got the grub rescue screen",03:36,Psil0Cybin," and restart the computer,. so i did and now i got the grub rescue screen",243
244,[03:36] <psusi> bloody hell these bugs are annoying... which drive is your bios set to boot from?,03:36,psusi, bloody hell these bugs are annoying... which drive is your bios set to boot from?,244
245,[03:37] <Psil0Cybin> i think from the hard drive,03:37,Psil0Cybin, i think from the hard drive,245
246,[03:37] <Psil0Cybin> I am unsure it just says VOlume,03:37,Psil0Cybin, I am unsure it just says VOlume,246
247,[03:37] <Psil0Cybin> when i cpick a medum,03:37,Psil0Cybin, when i cpick a medum,247
248,"[03:37] <psusi> Psil0Cybin, which one?  you have 3",03:37,psusi," Psil0Cybin, which one?  you have 3",248
249,"[03:37] <Psil0Cybin> when i hit f12, it just says",03:37,Psil0Cybin," when i hit f12, it just says",249
250,"[03:37] <Psil0Cybin> Volume, Bios",03:37,Psil0Cybin," Volume, Bios",250
251,[03:37] <Psil0Cybin> when i have a USB it says,03:37,Psil0Cybin, when i have a USB it says,251
252,[03:37] <FloodBot1> Psil0Cybin: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,03:37,FloodBot1, Psil0Cybin: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,252
253,"[03:37] <Psil0Cybin> Volume, USB, Bios",03:37,Psil0Cybin," Volume, USB, Bios",253
254,"[03:37] <psusi> Psil0Cybin, you want bios",03:37,psusi," Psil0Cybin, you want bios",254
255,"[03:37] <Psil0Cybin> it just gives me sorry Vlume, and Enter Setup",03:37,Psil0Cybin," it just gives me sorry Vlume, and Enter Setup",255
256,"[03:38] <psusi> Psil0Cybin, and if you have an option in your bios to disable uefi, do that..",03:38,psusi," Psil0Cybin, and if you have an option in your bios to disable uefi, do that..",256
257,"[03:38] <Psil0Cybin> it just says Volume, and Enter Setup",03:38,Psil0Cybin," it just says Volume, and Enter Setup",257
258,[03:38] <Psil0Cybin> when I hit F12,03:38,Psil0Cybin, when I hit F12,258
259,[03:38] <psusi> enter setup,03:38,psusi, enter setup,259
260,[03:38] <psusi> find an option to disable the frigging UEFI,03:38,psusi, find an option to disable the frigging UEFI,260
261,"[03:38] <Psil0Cybin> i hit Enter Setup, and it just shows a blackscreen.",03:38,Psil0Cybin," i hit Enter Setup, and it just shows a blackscreen.",261
262,[03:38] <Psil0Cybin> Nothing,03:38,Psil0Cybin, Nothing,262
263,"[03:39] <Psil0Cybin> i litterrly was at the office from 10 am, to almost 12 am",03:39,Psil0Cybin," i litterrly was at the office from 10 am, to almost 12 am",263
264,"[03:39] <Psil0Cybin> and i got nothing done, no os. nothing...",03:39,Psil0Cybin," and i got nothing done, no os. nothing...",264
265,[03:39] <Psil0Cybin> wow,03:39,Psil0Cybin, wow,265
266,[03:39] <psusi> you can't get into the bios?  try hitting delete as it boots up,03:39,psusi, you can't get into the bios?  try hitting delete as it boots up,266
267,[03:39] <Psil0Cybin> one second let me try,03:39,Psil0Cybin, one second let me try,267
268,[03:39] <Psil0Cybin> okay,03:39,Psil0Cybin, okay,268
269,[03:39] <Psil0Cybin> i am in Bios,03:39,Psil0Cybin, i am in Bios,269
270,[03:39] <Psil0Cybin> where would the EUFI be?,03:39,Psil0Cybin, where would the EUFI be?,270
271,"[03:40] <psusi> look around and see if there's an option to disable uefi, and/or set the boot device",03:40,psusi," look around and see if there's an option to disable uefi, and/or set the boot device",271
272,[03:40] <Psil0Cybin> okay,03:40,Psil0Cybin, okay,272
273,[03:40] <Psil0Cybin> I see,03:40,Psil0Cybin, I see,273
274,[03:40] <Psil0Cybin> EUFI and Legacy,03:40,Psil0Cybin, EUFI and Legacy,274
275,[03:40] <Psil0Cybin> is what is selected as.,03:40,Psil0Cybin, is what is selected as.,275
276,[03:40] <psusi> PICK LEGACY,03:40,psusi, PICK LEGACY,276
277,[03:40] <FloodBot1> Psil0Cybin: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,03:40,FloodBot1, Psil0Cybin: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,277
278,[03:40] <psusi> omg... damn uefi crap...,03:40,psusi, omg... damn uefi crap...,278
279,[03:40] <Psil0Cybin> okay,03:40,Psil0Cybin, okay,279
280,[03:40] <Psil0Cybin> saved and exited,03:40,Psil0Cybin, saved and exited,280
281,[03:40] <Psil0Cybin> let me try again.....,03:40,Psil0Cybin, let me try again.....,281
282,[03:40] <Jordan_U> Psil0Cybin: What is your end goal?,03:40,Jordan_U, Psil0Cybin: What is your end goal?,282
283,[03:40] <Psil0Cybin> error,03:40,Psil0Cybin, error,283
284,[03:40] <Psil0Cybin> no such disk: grub rescue,03:40,Psil0Cybin, no such disk: grub rescue,284
285,[03:41] <Psil0Cybin> Install Ubuntu OS Server on a Raided 3 hard drive sytem,03:41,Psil0Cybin, Install Ubuntu OS Server on a Raided 3 hard drive sytem,285
286,[03:41] <Psil0Cybin> been at it for 12 hours straight no luck,03:41,Psil0Cybin, been at it for 12 hours straight no luck,286
287,[03:41] <Psil0Cybin> didnt help psusi ....sigh,03:41,Psil0Cybin, didnt help psusi ....sigh,287
288,"[03:41] <psusi> Psil0Cybin, do you have the ubuntu desktop cd?",03:41,psusi," Psil0Cybin, do you have the ubuntu desktop cd?",288
289,"[03:41] <Jordan_U> Psil0Cybin: FakeRaid, mdraid, or hardware RAID?",03:41,Jordan_U," Psil0Cybin: FakeRaid, mdraid, or hardware RAID?",289
290,[03:41] <Psil0Cybin> i do ! but i cannot get the ethernet cable working etither!,03:41,Psil0Cybin, i do ! but i cannot get the ethernet cable working etither!,290
291,[03:41] <Psil0Cybin> so the dekstop is useless.,03:41,Psil0Cybin, so the dekstop is useless.,291
292,"[03:41] <psusi> Jordan_U, regular mdraid...",03:41,psusi," Jordan_U, regular mdraid...",292
293,"[03:42] <Psil0Cybin> someone helped me do that, but i am having all too many issues",03:42,Psil0Cybin," someone helped me do that, but i am having all too many issues",293
294,[03:42] <Psil0Cybin> nothing wrosk,03:42,Psil0Cybin, nothing wrosk,294
295,[03:42] <Jordan_U> Psil0Cybin: Try selecting a different drive at boot.,03:42,Jordan_U, Psil0Cybin: Try selecting a different drive at boot.,295
296,"[03:42] <psusi> Psil0Cybin, oh... well if the ethernet doesn't work on the desktop cd, then it isn't going to work when you install either",03:42,psusi," Psil0Cybin, oh... well if the ethernet doesn't work on the desktop cd, then it isn't going to work when you install either",296
297,[03:43] <Psil0Cybin> psusi: first i want to get the server running so i can figure out driver issues,03:43,Psil0Cybin, psusi: first i want to get the server running so i can figure out driver issues,297
298,[03:43] <Psil0Cybin> differnt drive at boot it just gives me two options,03:43,Psil0Cybin, differnt drive at boot it just gives me two options,298
299,[03:43] <Psil0Cybin> setup,03:43,Psil0Cybin, setup,299
300,[03:43] <Psil0Cybin> and vlume,03:43,Psil0Cybin, and vlume,300
301,[03:43] <Psil0Cybin> its not working,03:43,Psil0Cybin, its not working,301
302,[03:43] <Psil0Cybin> can i not fix this grub menu?,03:43,Psil0Cybin, can i not fix this grub menu?,302
303,"[03:43] <Psil0Cybin> i just installed it, how do i boot in?",03:43,Psil0Cybin," i just installed it, how do i boot in?",303
304,[03:44] <Jordan_U> Psil0Cybin: It depends on why you're getting a grub rescue shell. You can try: http://www.gnu.org/software/grub/manual/grub.html#GRUB-only-offers-a-rescue-shell,03:44,Jordan_U, Psil0Cybin: It depends on why you're getting a grub rescue shell. You can try: http://www.gnu.org/software/grub/manual/grub.html#GRUB-only-offers-a-rescue-shell,304
305,[03:45] <Psil0Cybin> is there any other linux os,03:45,Psil0Cybin, is there any other linux os,305
306,[03:45] <Jordan_U> Psil0Cybin: You can also try using a Super GRUB2 Disk CD to boot your installed system.,03:45,Jordan_U, Psil0Cybin: You can also try using a Super GRUB2 Disk CD to boot your installed system.,306
307,[03:45] <Psil0Cybin> no CD drive.,03:45,Psil0Cybin, no CD drive.,307
308,[03:45] <Psil0Cybin> i cant figure this out,03:45,Psil0Cybin, i cant figure this out,308
309,[03:46] <Psil0Cybin> i usally have no problems,03:46,Psil0Cybin, i usally have no problems,309
310,"[03:46] <Psil0Cybin> only with this raid, can i never get the OS to boot.",03:46,Psil0Cybin," only with this raid, can i never get the OS to boot.",310
311,[03:46] <Psil0Cybin> everything i do causes other problems,03:46,Psil0Cybin, everything i do causes other problems,311
312,"[03:46] <psusi> Psil0Cybin, ok, at the grub rescue shell, type ls and tell me what it says",03:46,psusi," Psil0Cybin, ok, at the grub rescue shell, type ls and tell me what it says",312
313,"[03:46] <Psil0Cybin> (hd0) (hd0, msdos1)",03:46,Psil0Cybin," (hd0) (hd0, msdos1)",313
314,"[03:46] <psusi> Psil0Cybin, damn... how about set?",03:46,psusi," Psil0Cybin, damn... how about set?",314
315,[03:47] <Psil0Cybin> prefix=(mduuid/a62d76fbf6a....,03:47,Psil0Cybin, prefix=(mduuid/a62d76fbf6a....,315
316,[03:47] <ariane5> i install on ubuntu java and flash and ubuntu is unstabile why ?,03:47,ariane5, i install on ubuntu java and flash and ubuntu is unstabile why ?,316
317,[03:47] <Jordan_U> Psil0Cybin: Then for some reasob your BIOS is only presenting one of your 3 drives to grub.,03:47,Jordan_U, Psil0Cybin: Then for some reasob your BIOS is only presenting one of your 3 drives to grub.,317
318,[03:47] <Psil0Cybin> root=mduuid/a62d76fbf64e75...,03:47,Psil0Cybin, root=mduuid/a62d76fbf64e75...,318
319,"[03:47] <psusi> Psil0Cybin, ahh... yes, it looks like your bios is broken and only sees one drive",03:47,psusi," Psil0Cybin, ahh... yes, it looks like your bios is broken and only sees one drive",319
320,[03:47] <Psil0Cybin> WeLL the guys who built the machine said they did a hard drive Raid!,03:47,Psil0Cybin, WeLL the guys who built the machine said they did a hard drive Raid!,320
321,[03:47] <Psil0Cybin> and i should be able to install the OS as ONE partition,03:47,Psil0Cybin, and i should be able to install the OS as ONE partition,321
322,[03:47] <Psil0Cybin> but that was NEVER the case.,03:47,Psil0Cybin, but that was NEVER the case.,322
323,[03:48] <Psil0Cybin> I am sooooo confused....,03:48,Psil0Cybin, I am sooooo confused....,323
324,"[03:48] <psusi> Psil0Cybin, wait... I think you may be mixing up hardware raid and craptastic fakeraid",03:48,psusi," Psil0Cybin, wait... I think you may be mixing up hardware raid and craptastic fakeraid",324
