,raw,timestamp,user,message,file_ind
210,"[22:14] <Hrundik1> when testing my webcam with gstreamer-properties, i get the following error: 'Video for Linux 2 (v4l2)': Could not negotiate format. What does it mean?",22:14,Hrundik1," when testing my webcam with gstreamer-properties, i get the following error: 'Video for Linux 2 (v4l2)': Could not negotiate format. What does it mean?",210
211,[22:14] <cristian> hello,22:14,cristian, hello,211
212,[22:14] <Kitu> :(,22:14,Kitu, :(,212
213,[22:14] <Fryguy--> Kitu: holy crap please listen to me,22:14,Fryguy--, Kitu: holy crap please listen to me,213
214,"[22:14] <unop> Kitu, output  ps aux",22:14,unop," Kitu, output  ps aux",214
215,[22:14] <Hrundik1> (i want to make cheese work),22:14,Hrundik1, (i want to make cheese work),215
216,"[22:14] <Kitu> joaopinto, i had delete the package ...",22:14,Kitu," joaopinto, i had delete the package ...",216
217,[22:14] <cristian> brazil,22:14,cristian, brazil,217
218,[22:14] <Kitu> and it's not running in ps ..,22:14,Kitu, and it's not running in ps ..,218
219,[22:15] <soundray> !br | cristian,22:15,soundray, !br | cristian,219
220,[22:15] <ubottu> cristian: Por favor use #ubuntu-br ou #ubuntu-pt para ajuda em portugues. Obrigado.,22:15,ubottu, cristian: Por favor use #ubuntu-br ou #ubuntu-pt para ajuda em portugues. Obrigado.,220
221,"[22:15] <Sylphid|work> soundray,  Fryguy--  im not sure what methods are used to display the video in cheese but is there another piece of software i should try?",22:15,Sylphid|work," soundray,  Fryguy--  im not sure what methods are used to display the video in cheese but is there another piece of software i should try?",221
222,"[22:15] <Kitu> Fryguy--, yes ?",22:15,Kitu," Fryguy--, yes ?",222
223,"[22:15] <Fryguy--> Kitu: as i've said 2x already, pastebin the results of ps aux",22:15,Fryguy--," Kitu: as i've said 2x already, pastebin the results of ps aux",223
224,"[22:15] <joaopinto> Kitu, sudo netstat -lp | grep ""http""",22:15,joaopinto," Kitu, sudo netstat -lp | grep ""http""",224
225,[22:15] <cristian> ok,22:15,cristian, ok,225
226,[22:15] <joaopinto> paste the output here,22:15,joaopinto, paste the output here,226
227,"[22:15] <soundray> Sylphid|work: try a basic one, like xawtv",22:15,soundray," Sylphid|work: try a basic one, like xawtv",227
228,[22:15] <SliMM> hello,22:15,SliMM, hello,228
229,[22:15] <Fryguy--> sup SliMM,22:15,Fryguy--, sup SliMM,229
230,[22:15] <soundray> Sylphid|work: have you seen the factoid?,22:15,soundray, Sylphid|work: have you seen the factoid?,230
231,[22:15] <isildur> soundray: thanks,22:15,isildur, soundray: thanks,231
232,"[22:15] <unop> joaopinto, no, never in here -- too much spam that way",22:15,unop," joaopinto, no, never in here -- too much spam that way",232
233,[22:15] <cristian> my problem ubuntu x64 and skype libasound.s0.2,22:15,cristian, my problem ubuntu x64 and skype libasound.s0.2,233
234,[22:15] <soundray> !webcam > Sylphid|work,22:15,soundray, Sylphid|work,234
235,"[22:15] <ubottu> Sylphid|work, please see my private message",22:15,ubottu," Sylphid|work, please see my private message",235
236,"[22:15] <joaopinto> unop, its 1 line !",22:15,joaopinto," unop, its 1 line !",236
237,"[22:16] <unop> joaopinto, it might not be - how do you know?",22:16,unop," joaopinto, it might not be - how do you know?",237
238,"[22:16] <joaopinto> i mean, I would expect it to be 1 line :P",22:16,joaopinto," i mean, I would expect it to be 1 line :P",238
239,"[22:16] <joaopinto> ok ok, pastebin :P",22:16,joaopinto," ok ok, pastebin :P",239
240,"[22:16] <Kitu> Fryguy--, http://rafb.net/p/Ocrd7280.html",22:16,Kitu," Fryguy--, http://rafb.net/p/Ocrd7280.html",240
241,[22:16] <cristian> cristianromanus@hotmail.com,22:16,cristian, cristianromanus@hotmail.com,241
242,"[22:16] <SliMM> Fryguy--: well, hello again",22:16,SliMM," Fryguy--: well, hello again",242
243,[22:17] <andy__> nike kid how are you doing,22:17,andy__, nike kid how are you doing,243
244,[22:17] <SliMM> Fryguy--: I have a little ssh problem: http://pastebin.ubuntu.com/24806/,22:17,SliMM, Fryguy--: I have a little ssh problem: http://pastebin.ubuntu.com/24806/,244
245,[22:17] <pulse00> hi all. anyone knows if there's a way to setup dual screen in ubuntu without editing xorg.conf manually (i'm using an ati card). thanks !,22:17,pulse00, hi all. anyone knows if there's a way to setup dual screen in ubuntu without editing xorg.conf manually (i'm using an ati card). thanks !,245
246,"[22:17] <Bubulle> Kits, this command will tell you what process makes use of the HTTP port:  sudo fuser -v -ntcp 80",22:17,Bubulle," Kits, this command will tell you what process makes use of the HTTP port:  sudo fuser -v -ntcp 80",246
247,[22:17] <Fryguy--> pulse00: it's probably just easier/faster to edit xorg.conf manually.  the screens and resolution dialog in the system menu might be able to do wha tyou want,22:17,Fryguy--, pulse00: it's probably just easier/faster to edit xorg.conf manually.  the screens and resolution dialog in the system menu might be able to do wha tyou want,247
248,=== Hanif85|away is now known as Hanif85,,,,248
249,[22:18] <SliMM> I also have a problem with the sound in ubuntu hardy desktop edition,22:18,SliMM, I also have a problem with the sound in ubuntu hardy desktop edition,249
250,[22:18] <ubunubi> Anyone happen to know a decent DVD to [formatofmychoosing] with a gui? doesn't need CSS/encryption removal as it's a nonprotected dvd of my skydive ...any recommendations?,22:18,ubunubi, Anyone happen to know a decent DVD to [formatofmychoosing] with a gui? doesn't need CSS/encryption removal as it's a nonprotected dvd of my skydive ...any recommendations?,250
251,"[22:18] <soundray> pulse00: in 8.04, you can configure dual screen through System-Preferences-Screen Resolution",22:18,soundray," pulse00: in 8.04, you can configure dual screen through System-Preferences-Screen Resolution",251
252,[22:18] <ubunubi> converter*,22:18,ubunubi, converter*,252
253,[22:18] <andy__> dose ubuntu need a firewall ????,22:18,andy__, dose ubuntu need a firewall ????,253
254,[22:18] <Fryguy--> SliMM: do your keys match up?,22:18,Fryguy--, SliMM: do your keys match up?,254
255,[22:18] <shadowimmage> can someone tell me why my middle button on my thinkpad doesn't scroll?,22:18,shadowimmage, can someone tell me why my middle button on my thinkpad doesn't scroll?,255
256,"[22:18] <SliMM> after I put my computer to sleep, the sound doesn't work anymor",22:18,SliMM," after I put my computer to sleep, the sound doesn't work anymor",256
257,[22:18] <Fryguy--> ubunubi: handbrake,22:18,Fryguy--, ubunubi: handbrake,257
258,[22:18] <shadowimmage> can someone tell me why my middle button on my thinkpad doesn't scroll in firefox?,22:18,shadowimmage, can someone tell me why my middle button on my thinkpad doesn't scroll in firefox?,258
259,[22:18] <soundray> !k9copy | ubunubi,22:18,soundray, !k9copy | ubunubi,259
260,"[22:18] <ubottu> ubunubi: For playing DVD, see http://help.ubuntu.com/ubuntu/desktopguide/C/video.html - ""libdvdcss2"" can be found at !Medibuntu or (for Feisty and earlier) http://wiki.ubuntu.com/SeveasPackages - Try k9copy (available in !Universe) for backing up DVDs",22:18,ubottu," ubunubi: For playing DVD, see http://help.ubuntu.com/ubuntu/desktopguide/C/video.html - ""libdvdcss2"" can be found at !Medibuntu or (for Feisty and earlier) http://wiki.ubuntu.com/SeveasPackages - Try k9copy (available in !Universe) for backing up DVDs",260
261,[22:18] <Fryguy--> shadowimmage: nobody knows,22:18,Fryguy--, shadowimmage: nobody knows,261
262,"[22:18] <SliMM> Fryguy--: well, I must admit I have no idea",22:18,SliMM," Fryguy--: well, I must admit I have no idea",262
263,[22:18] <ubunubi> fryguy: handbrake is only CLI according to the website,22:18,ubunubi, fryguy: handbrake is only CLI according to the website,263
264,[22:19] <Fryguy--> andy_: no,22:19,Fryguy--, andy_: no,264
265,[22:19] <Jack_Sparrow> !firewall,22:19,Jack_Sparrow, !firewall,265
266,"[22:19] <ubottu> Ubuntu, like any other linux distribution, has firewall capabilities built-in. The firewall is managed using the 'iptables' command (see https://help.ubuntu.com/community/IptablesHowTo), or GUI applications such as Firestarter (Gnome) or Guarddog (KDE).",22:19,ubottu," Ubuntu, like any other linux distribution, has firewall capabilities built-in. The firewall is managed using the 'iptables' command (see https://help.ubuntu.com/community/IptablesHowTo), or GUI applications such as Firestarter (Gnome) or Guarddog (KDE).",266
267,[22:19] <Kitu> hum i have 4 packages to install ubuntu tell me,22:19,Kitu, hum i have 4 packages to install ubuntu tell me,267
268,[22:19] <Khisanth> shadowimmage: middle button is usually for pasting,22:19,Khisanth, shadowimmage: middle button is usually for pasting,268
269,"[22:19] <_2> soundray one mention of acpi on the tuxmobil.org > laptop&notbook > tosheba a135  ""The results for this machine when ACPI was enabled is:""   but says noting about now to enable it.   maybe his slackware and my ubuntu differ enough that it ""just works"" for him...   any other thoughts ?",22:19,_2," tosheba a135  ""The results for this machine when ACPI was enabled is:""   but says noting about now to enable it.   maybe his slackware and my ubuntu differ enough that it ""just works"" for him...   any other thoughts ?",269
270,"[22:19] <geoffe> geo: stop using by nick, and...",22:19,geoffe," geo: stop using by nick, and...",270
271,[22:19] <Fryguy--> SliMM: what happens if you ssh -p 1973 192.168.1.101,22:19,Fryguy--, SliMM: what happens if you ssh -p 1973 192.168.1.101,271
272,[22:20] <Kitu> but ...,22:20,Kitu, but ...,272
273,=== geoffe is now known as geo,,,,273
274,[22:20] <Kitu> not about apache,22:20,Kitu, not about apache,274
275,[22:20] <andy__> anyways,22:20,andy__, anyways,275
276,[22:20] <andy__> where can i find a fire wall for ubuntu,22:20,andy__, where can i find a fire wall for ubuntu,276
277,[22:20] <andy__> ?,22:20,andy__, ?,277
278,[22:20] <Fryguy--> andy_: a paste waste just given to you about that,22:20,Fryguy--, andy_: a paste waste just given to you about that,278
279,[22:20] <SliMM> Fryguy--: Read from socket failed: Connection reset by peer,22:20,SliMM, Fryguy--: Read from socket failed: Connection reset by peer,279
280,[22:20] <joaopinto> !firewall | andy_,22:20,joaopinto, !firewall | andy_,280
281,[22:20] <soundray> _2: I don't think that either distribution applies any significant ACPI-related patches,22:20,soundray, _2: I don't think that either distribution applies any significant ACPI-related patches,281
282,"[22:20] <ubottu> andy_: Ubuntu, like any other linux distribution, has firewall capabilities built-in. The firewall is managed using the 'iptables' command (see https://help.ubuntu.com/community/IptablesHowTo), or GUI applications such as Firestarter (Gnome) or Guarddog (KDE).",22:20,ubottu," andy_: Ubuntu, like any other linux distribution, has firewall capabilities built-in. The firewall is managed using the 'iptables' command (see https://help.ubuntu.com/community/IptablesHowTo), or GUI applications such as Firestarter (Gnome) or Guarddog (KDE).",282
283,[22:20] <Fryguy--> !firewall | andy_,22:20,Fryguy--, !firewall | andy_,283
284,[22:21] <Fryguy--> SliMM: before you type in usernmae?,22:21,Fryguy--, SliMM: before you type in usernmae?,284
285,"[22:21] <unop> Kitu, does this return anything?  sudo fuser -v -n tcp 80",22:21,unop," Kitu, does this return anything?  sudo fuser -v -n tcp 80",285
286,[22:21] <SliMM> yes,22:21,SliMM, yes,286
287,[22:21] <_2> hmmm,22:21,_2, hmmm,287
288,[22:21] <SliMM> just that and nothing more,22:21,SliMM, just that and nothing more,288
289,"[22:21] <shadowimmage> Khisanth: it does do the paste thing, but I'm used to it scrolling in firefox. It does on my other computer, but for some reason not on this one (they're both ThinkPads)",22:21,shadowimmage," Khisanth: it does do the paste thing, but I'm used to it scrolling in firefox. It does on my other computer, but for some reason not on this one (they're both ThinkPads)",289
290,[22:21] <SliMM> Fryguy--: no prompt for a username,22:21,SliMM, Fryguy--: no prompt for a username,290
291,[22:21] <Fryguy--> SliMM: what kind of machine are you connecting to,22:21,Fryguy--, SliMM: what kind of machine are you connecting to,291
292,[22:21] <soundray> _2: have you had a thorough look at your dmesg output?,22:21,soundray, _2: have you had a thorough look at your dmesg output?,292
293,=== andy_ is now known as xtknight,,,,293
294,"[22:21] <Kitu> unop, nothing",22:21,Kitu," unop, nothing",294
295,[22:21] <SliMM> Fryguy--: what do you mean by that?,22:21,SliMM, Fryguy--: what do you mean by that?,295
296,"[22:21] <joaopinto> Kitar88, have you changed your apache conf somehow ?",22:21,joaopinto," Kitar88, have you changed your apache conf somehow ?",296
297,[22:21] <andy__> wow how the hell do you know all that stuff,22:21,andy__, wow how the hell do you know all that stuff,297
298,[22:21] <andy__> dam u guys are good,22:21,andy__, dam u guys are good,298
299,"[22:21] <joaopinto> ops, i meant Kitu",22:21,joaopinto," ops, i meant Kitu",299
300,[22:21] <Fryguy--> SliMM: are you sshing to another ubuntu machine or ?,22:21,Fryguy--, SliMM: are you sshing to another ubuntu machine or ?,300
301,[22:22] <rogue_trader> where can I get an overview of the most important terminal commands?,22:22,rogue_trader, where can I get an overview of the most important terminal commands?,301
302,[22:22] <SliMM> Fryguy--: it's my old computer running ubuntu server in my wlan,22:22,SliMM, Fryguy--: it's my old computer running ubuntu server in my wlan,302
303,[22:22] <joaopinto> !commands | rogue_trader,22:22,joaopinto, !commands | rogue_trader,303
