,raw,timestamp,user,message,file_ind
212,[00:58] <twocarlo> hey how can i install gdebi Pelo,00:58,twocarlo, hey how can i install gdebi Pelo,212
213,[00:58] <bruenig> !info sun-java5-jdk | hwilde,00:58,bruenig, !info sun-java5-jdk | hwilde,213
214,"[00:58] <ubotu> hwilde: sun-java5-jdk: Sun Java(TM) Development Kit (JDK) 5.0. In component multiverse, is optional. Version 1.5.0-11-1ubuntu2 (feisty), package size 4927 kB, installed size 11448 kB",00:58,ubotu," hwilde: sun-java5-jdk: Sun Java(TM) Development Kit (JDK) 5.0. In component multiverse, is optional. Version 1.5.0-11-1ubuntu2 (feisty), package size 4927 kB, installed size 11448 kB",214
215,[00:58] <cweagans> hwilde:  google.,00:58,cweagans, hwilde:  google.,215
216,=== Juhaz_ [n=juhaz@MCLII.voas.saunalahti.fi]  has joined #ubuntu,,,,216
217,[00:58] <cweagans> hwilde:  first link:   http://blog.agileware.net/index.php/archives/2005/09/30/how-to-install-java-on-ubuntu-linux/,00:58,cweagans, hwilde:  first link:   http://blog.agileware.net/index.php/archives/2005/09/30/how-to-install-java-on-ubuntu-linux/,217
218,[00:58] <lnx> someone can give me browser name ( not firefox ) ?,00:58,lnx, someone can give me browser name ( not firefox ) ?,218
219,[00:58] <cweagans> lnx: lynx,00:58,cweagans, lnx: lynx,219
220,"[00:58] <Pelo> twocarlo,  it's installed by default ,  just dbl click the .deb file youwant to install",00:58,Pelo," twocarlo,  it's installed by default ,  just dbl click the .deb file youwant to install",220
221,[00:58] <Bucketface> Pelo!,00:58,Bucketface, Pelo!,221
222,"[00:58] <hwilde> cweagans, i'm already downloading chill",00:58,hwilde," cweagans, i'm already downloading chill",222
223,"[00:59] <bruenig> yeah blogs, those are the best",00:59,bruenig," yeah blogs, those are the best",223
224,=== dugurama [n=dugurama@ip68-98-50-125.ph.ph.cox.net]  has joined #ubuntu,,,,224
225,=== Pelo looks at Bucketface  suspiciously,,,,225
226,"[00:59] <bruenig> hwilde, I would suggest you install it from the repositories",00:59,bruenig," hwilde, I would suggest you install it from the repositories",226
227,"[00:59] <hwilde> bruenig, I have sun-java5-jdk installed.  it comes with 1.4",00:59,hwilde," bruenig, I have sun-java5-jdk installed.  it comes with 1.4",227
228,=== hypodyne [n=hypodyne@dsl-58-7-125-218.wa.westnet.com.au]  has joined #ubuntu,,,,228
229,=== mx-zoom [n=zupaer-t@82.155.38.88]  has joined #ubuntu,,,,229
230,=== AskHL [n=ask@82.211.198.209]  has joined #ubuntu,,,,230
231,[00:59] <hwilde> I also have sun-java6 installed no diff,00:59,hwilde, I also have sun-java6 installed no diff,231
232,"[00:59] <Bucketface> Okay, so anyway, I think that the partition thing went okay in the end, so now, I selected to use the largest continuous free space was that correct?",00:59,Bucketface," Okay, so anyway, I think that the partition thing went okay in the end, so now, I selected to use the largest continuous free space was that correct?",232
233,"[00:59] <lnx> cweagans , not text browser - standart browser just not lynx",00:59,lnx," cweagans , not text browser - standart browser just not lynx",233
234,"[00:59] <bruenig> hwilde, then what are you hemming and hawing about",00:59,bruenig," hwilde, then what are you hemming and hawing about",234
235,[00:59] <Bucketface> @ pelo btw,00:59,Bucketface, @ pelo btw,235
236,=== atbnet [n=abednar@adsl-69-221-156-122.dsl.akrnoh.ameritech.net]  has joined #ubuntu,,,,236
237,[00:59] <dugurama> sometimes java installs sometimes it don't,00:59,dugurama, sometimes java installs sometimes it don't,237
238,"[00:59] <Pelo> Bucketface,  yes",00:59,Pelo," Bucketface,  yes",238
239,[01:00] <Bucketface> Yay,01:00,Bucketface, Yay,239
240,[01:00] <Bucketface> Also,01:00,Bucketface, Also,240
241,[01:00] <Bucketface> Should I import account?,01:00,Bucketface, Should I import account?,241
242,[01:00] <twocarlo> Pelo: thanks,01:00,twocarlo, Pelo: thanks,242
243,[01:00] <bulmer> hwilde: i looked at my sources.list  and i have a note that i may have gotten it from # deb http://packages.freecontrib.org/ubuntu/plf/ breezy free non-free,01:00,bulmer, hwilde: i looked at my sources.list  and i have a note that i may have gotten it from # deb http://packages.freecontrib.org/ubuntu/plf/ breezy free non-free,243
244,"[01:00] <Pelo> Bucketface,  your choice",01:00,Pelo," Bucketface,  your choice",244
245,"[01:00] <bruenig> bulmer, are you using breezy?",01:00,bruenig," bulmer, are you using breezy?",245
246,"[01:00] <STixx> I downloaded the game secondlife..but when i click on it ..it says ""Window creation error""....help?",01:00,STixx," I downloaded the game secondlife..but when i click on it ..it says ""Window creation error""....help?",246
247,"[01:00] <Bucketface> But if I import it, will that just make the stuff from my windows partition be accessible, or will it copy it all and use up ton sof space D;?",01:00,Bucketface," But if I import it, will that just make the stuff from my windows partition be accessible, or will it copy it all and use up ton sof space D;?",247
248,=== lImItaO [n=adrian@212.145.180.165]  has joined #ubuntu,,,,248
249,=== dapallox1 [n=nick@adsl-147-214-78.jan.bellsouth.net]  has joined #ubuntu,,,,249
250,"[01:01] <bulmer> bruenig no, but i was able to use that repository on my dapper..",01:01,bulmer," bruenig no, but i was able to use that repository on my dapper..",250
251,[01:01] <cweagans> lnx: haha....ok. opera?,01:01,cweagans, lnx: haha....ok. opera?,251
252,=== cavalierprime [n=smee@cable2-170.murray-ky.net]  has joined #ubuntu,,,,252
253,[01:01] <Bucketface> @ pelo again btw.,01:01,Bucketface, @ pelo again btw.,253
254,"[01:01] <Pelo> STixx, check on the second life site for a forum or a faq",01:01,Pelo," STixx, check on the second life site for a forum or a faq",254
255,"[01:01] <bruenig> bulmer, that was pretty stupid of you",01:01,bruenig," bulmer, that was pretty stupid of you",255
256,[01:01] <STixx> pelo..i wil try,01:01,STixx, pelo..i wil try,256
257,=== Pelo wonders what IRC client puts a @ before nicks,,,,257
258,"[01:01] <lnx> cweagans , no i know all these ... something that only linux have  . . .",01:01,lnx," cweagans , no i know all these ... something that only linux have  . . .",258
259,"[01:01] <Stimulus_solutio> cweagans, youre right, lots of errors",01:01,Stimulus_solutio," cweagans, youre right, lots of errors",259
260,[01:01] <twocarlo> is there any tv tuner that is supported by ubuntu,01:01,twocarlo, is there any tv tuner that is supported by ubuntu,260
261,=== ianmcorvidae [n=ianmcorv@unaffiliated/ianmcorvidae]  has joined #ubuntu,,,,261
262,[01:01] <Bucketface> sorry,01:01,Bucketface, sorry,262
263,[01:01] <bulmer> bruenig i didnt expect java to be dependent on specific ubuntu distro libraries,01:01,bulmer, bruenig i didnt expect java to be dependent on specific ubuntu distro libraries,263
264,[01:01] <bruenig> I am sure he does it on his own,01:01,bruenig, I am sure he does it on his own,264
265,"[01:02] <Pelo> STixx,  a second life channel would also be more appropriate",01:02,Pelo," STixx,  a second life channel would also be more appropriate",265
266,"[01:02] <Bucketface> Pelo, I just put it there so you knew I was talking to you~!",01:02,Bucketface," Pelo, I just put it there so you knew I was talking to you~!",266
267,"[01:02] <bruenig> bulmer, java is in the ubuntu repos",01:02,bruenig," bulmer, java is in the ubuntu repos",267
268,[01:02] <dugurama> does nvidia have a tv tuner,01:02,dugurama, does nvidia have a tv tuner,268
269,"[01:02] <Pelo> Bucketface,  you're not the only one , which is why I wonder",01:02,Pelo," Bucketface,  you're not the only one , which is why I wonder",269
270,[01:02] <STixx> pelo..what?..,01:02,STixx, pelo..what?..,270
271,[01:02] <cweagans> Stimulus_solutio: check your pms and email me if you have issues that can't be solved by google,01:02,cweagans, Stimulus_solutio: check your pms and email me if you have issues that can't be solved by google,271
272,"[01:02] <Pelo> Bucketface,  just the nick will highlight the line in my client",01:02,Pelo," Bucketface,  just the nick will highlight the line in my client",272
273,"[01:02] <bulmer> bruenig: probably now, i dont recall when i have to add that source to download  java 1.5 then",01:02,bulmer," bruenig: probably now, i dont recall when i have to add that source to download  java 1.5 then",273
274,"[01:02] <Stimulus_solutio> cweagans, cheers",01:02,Stimulus_solutio," cweagans, cheers",274
275,[01:02] <cweagans> lnx:  google,01:02,cweagans, lnx:  google,275
276,"[01:02] <Pelo> STixx,  ppl in a second life channel would know more about it then us",01:02,Pelo," STixx,  ppl in a second life channel would know more about it then us",276
277,"[01:02] <bruenig> bulmer, it was already in dapper",01:02,bruenig," bulmer, it was already in dapper",277
278,"[01:02] <Bucketface> Sorry D;. Anyway, this importing accounts, as I said, it doesn't just copy the data and paste it into the linux partition using up all the space, cuz that would suck.",01:02,Bucketface," Sorry D;. Anyway, this importing accounts, as I said, it doesn't just copy the data and paste it into the linux partition using up all the space, cuz that would suck.",278
279,"[01:02] <cweagans> Stimulus_solutio, lnx: good luck",01:02,cweagans," Stimulus_solutio, lnx: good luck",279
280,[01:03] <Bucketface> ? does it?!?,01:03,Bucketface, ? does it?!?,280
281,[01:03] <dugurama> dapper dan,01:03,dugurama, dapper dan,281
282,=== DrClaw [n=DrClaw@S01060001032f705c.ed.shawcable.net]  has joined #ubuntu,,,,282
283,[01:03] <bulmer> bruenig: but it may not have been 1.5 it may have been 1.4..its been a while since i downloaded java..i cant recall exactly,01:03,bulmer, bruenig: but it may not have been 1.5 it may have been 1.4..its been a while since i downloaded java..i cant recall exactly,283
284,"=== Bhaal [i=bhaal@freenode/staff/bhaal]  has left #ubuntu [""Coming]",,,,284
285,"[01:03] <Stimulus_solutio> cweagans, thanks mate im actually going to try Quamachi",01:03,Stimulus_solutio," cweagans, thanks mate im actually going to try Quamachi",285
286,=== Bhaal [i=bhaal@freenode/staff/bhaal]  has joined #ubuntu,,,,286
287,=== tom__ [n=tom@S01060013109a6369.vs.shawcable.net]  has joined #ubuntu,,,,287
288,"[01:03] <serenityUK> ironmatar, I forgot to say if you update your kernel such as 2.6.20 to a higher number it will say ""failed to start""... you just need to reinstall driver but this doesn't happen much.. such as when you upgrade to Gutsy in october",01:03,serenityUK," ironmatar, I forgot to say if you update your kernel such as 2.6.20 to a higher number it will say ""failed to start""... you just need to reinstall driver but this doesn't happen much.. such as when you upgrade to Gutsy in october",288
289,"[01:03] <Pelo> Bucketface,  do you see the lines with your nick in a different colour %?",01:03,Pelo," Bucketface,  do you see the lines with your nick in a different colour %?",289
290,[01:03] <STixx> pelo..okay,01:03,STixx, pelo..okay,290
291,"[01:03] <lnx> cweagans , i have searched in google but google cant tell me with one is good and wich inst , , ,",01:03,lnx," cweagans , i have searched in google but google cant tell me with one is good and wich inst , , ,",291
292,=== Kill_X [i=kill_x@p5B165738.dip.t-dialin.net]  has joined #ubuntu,,,,292
293,=== axisd [n=axisd@CPE-70-92-130-10.wi.res.rr.com]  has joined #ubuntu,,,,293
294,=== Chivite [n=Chivite@107.Red-80-36-174.staticIP.rima-tde.net]  has joined #ubuntu,,,,294
295,"=== chinasky [n=chinasky@host158-74-dynamic.0-79-r.retail.telecomitalia.it]  has left #ubuntu [""Leaving""]",,,,295
296,"[01:04] <bruenig> bulmer, no it was 5",01:04,bruenig," bulmer, no it was 5",296
297,=== Oriona [n=orion@60.242.57.171]  has joined #ubuntu,,,,297
298,[01:04] <Bucketface> Nope.,01:04,Bucketface, Nope.,298
299,"=== Chivite [n=Chivite@107.Red-80-36-174.staticIP.rima-tde.net]  has left #ubuntu [""Ex-Chat""]",,,,299
300,[01:04] <Bucketface> I don't have this nick on highligh,01:04,Bucketface, I don't have this nick on highligh,300
301,[01:04] <Bucketface> t,01:04,Bucketface, t,301
302,"[01:04] <Pelo> Bucketface,  what client ?",01:04,Pelo," Bucketface,  what client ?",302
303,"=== axisd [n=axisd@CPE-70-92-130-10.wi.res.rr.com]  has left #ubuntu [""Leaving""]",,,,303
304,"[01:04] <Bucketface> mIRC, just not my computer.",01:04,Bucketface," mIRC, just not my computer.",304
305,[01:04] <ironmatar> ok serenityUK,01:04,ironmatar, ok serenityUK,305
306,=== Pelo shivers,,,,306
307,=== furest1 [n=furesta@adsl-ull-80-204.42-151.net24.it]  has left #ubuntu [],,,,307
308,"[01:05] <Bucketface> But yeh, I kind of need to hurry this insstalling up, so, by importing an account, I'm not doubling up the data am I, Pelo?",01:05,Bucketface," But yeh, I kind of need to hurry this insstalling up, so, by importing an account, I'm not doubling up the data am I, Pelo?",308
309,"[01:05] <serenityUK> ironmatar, as you are 64bit do you want to install flash so you can watch you and stuff?  it's easier i promise lol",01:05,serenityUK," ironmatar, as you are 64bit do you want to install flash so you can watch you and stuff?  it's easier i promise lol",309
310,=== jerichokb [n=jerichok@host81-153-60-221.range81-153.btcentralplus.com]  has joined #ubuntu,,,,310
311,"[01:05] <Pelo> Bucketface,  just stuff like emails and cookies and bookmarks I beleive",01:05,Pelo," Bucketface,  just stuff like emails and cookies and bookmarks I beleive",311
312,[01:05] <Bucketface> oh.,01:05,Bucketface, oh.,312
313,"[01:05] <Bucketface> Well, screw that.",01:05,Bucketface," Well, screw that.",313
314,=== emmanuelux [n=emmanuel@ARennes-352-1-97-31.w86-199.abo.wanadoo.fr]  has joined #ubuntu,,,,314
315,"[01:05] <serenityUK> ironmatar, YouTube i mean",01:05,serenityUK," ironmatar, YouTube i mean",315
316,=== ed_testee1 [n=cradite@host86-143-151-250.range86-143.btcentralplus.com]  has left #ubuntu [],,,,316
317,=== Guest6589765 [n=Guest658@ip70-178-221-141.ks.ks.cox.net]  has joined #ubuntu,,,,317
318,"=== jerichokb [n=jerichok@host81-153-60-221.range81-153.btcentralplus.com]  has left #ubuntu [""Leaving""]",,,,318
319,=== mzuverink [n=mzuverin@adsl-75-40-254-247.dsl.klmzmi.sbcglobal.net]  has joined #ubuntu,,,,319
320,[01:06] <btorio> wtf... i cnt get my xserver working,01:06,btorio, wtf... i cnt get my xserver working,320
321,[01:06] <OntzA> yeah installing 32bit firefox is pretty easy,01:06,OntzA, yeah installing 32bit firefox is pretty easy,321
322,=== {IrIs} [n={IrIs}@235.Red-88-9-69.dynamicIP.rima-tde.net]  has joined #ubuntu,,,,322
323,"[01:06] <lnx> cweagans , epiphany or galeon ?",01:06,lnx," cweagans , epiphany or galeon ?",323
324,[01:06] <btorio> something is messed up,01:06,btorio, something is messed up,324
325,"=== {IrIs} [n={IrIs}@235.Red-88-9-69.dynamicIP.rima-tde.net]  has left #ubuntu [""Saliendo""]",,,,325
326,"[01:06] <Guest6589765> hey would anyone mind helping me add xp to my grub bootloader, its giving me fits",01:06,Guest6589765," hey would anyone mind helping me add xp to my grub bootloader, its giving me fits",326
327,"[01:06] <Pelo> btorio,  clean install",01:06,Pelo," btorio,  clean install",327
328,"[01:06] <hwilde> !find j2sdk1.5 feisty | bruenig, bulmer,  what does this mean?",01:06,hwilde," !find j2sdk1.5 feisty | bruenig, bulmer,  what does this mean?",328
329,[01:07] <FFForever> how can i see if my computer has been breached on ssh?,01:07,FFForever, how can i see if my computer has been breached on ssh?,329
330,"[01:07] <Pelo> Guest6589765,  same hdd ?",01:07,Pelo," Guest6589765,  same hdd ?",330
331,"[01:07] <ubotu> bruenig, bulmer,  what does this mean?: File j2sdk1.5 found in cruft",01:07,ubotu," bruenig, bulmer,  what does this mean?: File j2sdk1.5 found in cruft",331
